deck,gain,loss,subjID,trial
4,70.0,0.0,20,51
1,130.0,-274.0,20,52
1,140.0,-312.0,20,53
1,100.0,0.0,20,54
1,125.0,0.0,20,55
1,110.0,0.0,20,56
1,135.0,-279.0,20,57
1,125.0,0.0,20,58
1,95.0,-395.0,20,59
1,115.0,-332.0,20,60
1,90.0,0.0,20,61
1,95.0,0.0,20,62
1,100.0,0.0,20,63
1,140.0,-206.0,20,64
2,95.0,-1445.0,20,65
2,85.0,0.0,20,66
3,60.0,0.0,20,67
3,50.0,-83.0,20,68
3,40.0,0.0,20,69
3,65.0,0.0,20,70
1,120.0,-493.0,20,71
1,140.0,0.0,20,72
4,75.0,-335.0,20,73
3,45.0,-57.0,20,74
4,40.0,0.0,20,75
4,80.0,0.0,20,76
4,45.0,0.0,20,77
2,140.0,0.0,20,78
3,75.0,-97.0,20,79
3,40.0,0.0,20,80
3,80.0,-64.0,20,81
1,135.0,0.0,20,82
3,80.0,0.0,20,83
3,70.0,-75.0,20,84
3,40.0,-57.0,20,85
1,135.0,0.0,20,86
2,95.0,0.0,20,87
2,95.0,0.0,20,88
4,40.0,0.0,20,89
4,75.0,0.0,20,90
2,105.0,-1620.0,20,91
2,80.0,0.0,20,92
4,65.0,0.0,20,93
4,65.0,0.0,20,94
4,70.0,0.0,20,95
1,140.0,0.0,20,96
1,130.0,-991.0,20,97
3,55.0,0.0,20,98
4,70.0,0.0,20,99
4,50.0,0.0,20,100
1,115.0,0.0,21,1
3,65.0,-143.0,21,2
2,135.0,0.0,21,3
4,60.0,0.0,21,4
4,60.0,0.0,21,5
3,70.0,-146.0,21,6
1,130.0,0.0,21,7
2,110.0,0.0,21,8
3,50.0,0.0,21,9
1,85.0,0.0,21,10
3,65.0,-5.0,21,11
2,140.0,0.0,21,12
2,85.0,0.0,21,13
1,80.0,-39.0,21,14
1,90.0,0.0,21,15
1,80.0,-36.0,21,16
2,90.0,0.0,21,17
2,120.0,0.0,21,18
1,120.0,-246.0,21,19
4,40.0,0.0,21,20
4,40.0,0.0,21,21
1,95.0,-10.0,21,22
1,100.0,-934.0,21,23
3,80.0,0.0,21,24
4,45.0,0.0,21,25
2,130.0,0.0,21,26
2,85.0,-1345.0,21,27
1,120.0,0.0,21,28
1,105.0,0.0,21,29
2,115.0,0.0,21,30
2,85.0,0.0,21,31
3,80.0,-3.0,21,32
1,95.0,-777.0,21,33
4,45.0,0.0,21,34
1,140.0,0.0,21,35
1,110.0,-128.0,21,36
1,90.0,-54.0,21,37
1,130.0,-274.0,21,38
1,140.0,-312.0,21,39
3,70.0,0.0,21,40
4,70.0,-345.0,21,41
4,80.0,0.0,21,42
3,60.0,0.0,21,43
3,50.0,-83.0,21,44
1,100.0,0.0,21,45
3,40.0,0.0,21,46
3,65.0,0.0,21,47
3,45.0,-57.0,21,48
2,140.0,0.0,21,49
2,80.0,0.0,21,50
2,105.0,0.0,21,51
3,75.0,-97.0,21,52
4,80.0,0.0,21,53
4,75.0,0.0,21,54
1,125.0,0.0,21,55
1,110.0,0.0,21,56
2,115.0,0.0,21,57
4,60.0,0.0,21,58
4,70.0,0.0,21,59
1,135.0,-279.0,21,60
2,95.0,0.0,21,61
2,95.0,-1445.0,21,62
2,85.0,0.0,21,63
2,140.0,0.0,21,64
1,125.0,0.0,21,65
4,55.0,0.0,21,66
4,70.0,0.0,21,67
1,95.0,-395.0,21,68
1,115.0,-332.0,21,69
3,40.0,0.0,21,70
1,90.0,0.0,21,71
1,95.0,0.0,21,72
3,80.0,-64.0,21,73
2,95.0,0.0,21,74
2,95.0,0.0,21,75
3,80.0,0.0,21,76
4,75.0,-335.0,21,77
2,105.0,-1620.0,21,78
3,70.0,-75.0,21,79
4,40.0,0.0,21,80
4,80.0,0.0,21,81
3,40.0,-57.0,21,82
1,100.0,0.0,21,83
1,140.0,-206.0,21,84
2,80.0,0.0,21,85
4,45.0,0.0,21,86
2,135.0,0.0,21,87
4,40.0,0.0,21,88
4,75.0,0.0,21,89
1,120.0,-493.0,21,90
3,55.0,0.0,21,91
2,95.0,0.0,21,92
2,105.0,0.0,21,93
4,65.0,0.0,21,94
3,75.0,0.0,21,95
2,105.0,0.0,21,96
2,100.0,0.0,21,97
3,70.0,-3.0,21,98
3,55.0,0.0,21,99
2,110.0,0.0,21,100
4,60.0,0.0,22,1
1,115.0,0.0,22,2
2,135.0,0.0,22,3
2,110.0,0.0,22,4
1,130.0,0.0,22,5
3,65.0,-143.0,22,6
1,85.0,0.0,22,7
1,80.0,-39.0,22,8
3,70.0,-146.0,22,9
1,90.0,0.0,22,10
2,140.0,0.0,22,11
1,80.0,-36.0,22,12
4,60.0,0.0,22,13
2,85.0,0.0,22,14
4,40.0,0.0,22,15
3,50.0,0.0,22,16
3,65.0,-5.0,22,17
4,40.0,0.0,22,18
1,120.0,-246.0,22,19
3,80.0,0.0,22,20
4,45.0,0.0,22,21
1,95.0,-10.0,22,22
1,100.0,-934.0,22,23
3,80.0,-3.0,22,24
1,120.0,0.0,22,25
3,70.0,0.0,22,26
3,60.0,0.0,22,27
2,90.0,0.0,22,28
2,120.0,0.0,22,29
4,45.0,0.0,22,30
2,130.0,0.0,22,31
4,70.0,-345.0,22,32
1,105.0,0.0,22,33
1,95.0,-777.0,22,34
2,85.0,-1345.0,22,35
2,115.0,0.0,22,36
2,85.0,0.0,22,37
4,80.0,0.0,22,38
3,50.0,-83.0,22,39
2,140.0,0.0,22,40
4,80.0,0.0,22,41
1,140.0,0.0,22,42
4,75.0,0.0,22,43
2,80.0,0.0,22,44
2,105.0,0.0,22,45
3,40.0,0.0,22,46
2,115.0,0.0,22,47
2,95.0,0.0,22,48
1,110.0,-128.0,22,49
2,95.0,-1445.0,22,50
3,65.0,0.0,22,51
3,45.0,-57.0,22,52
1,90.0,-54.0,22,53
3,75.0,-97.0,22,54
3,40.0,0.0,22,55
4,60.0,0.0,22,56
2,85.0,0.0,22,57
2,140.0,0.0,22,58
3,80.0,-64.0,22,59
4,70.0,0.0,22,60
4,55.0,0.0,22,61
1,130.0,-274.0,22,62
4,70.0,0.0,22,63
4,75.0,-335.0,22,64
3,80.0,0.0,22,65
2,95.0,0.0,22,66
3,70.0,-75.0,22,67
4,40.0,0.0,22,68
4,80.0,0.0,22,69
3,40.0,-57.0,22,70
4,45.0,0.0,22,71
4,40.0,0.0,22,72
3,55.0,0.0,22,73
2,95.0,0.0,22,74
2,105.0,-1620.0,22,75
1,140.0,-312.0,22,76
4,75.0,0.0,22,77
4,65.0,0.0,22,78
1,100.0,0.0,22,79
3,75.0,0.0,22,80
4,65.0,0.0,22,81
3,70.0,-3.0,22,82
1,125.0,0.0,22,83
1,110.0,0.0,22,84
1,135.0,-279.0,22,85
2,80.0,0.0,22,86
4,70.0,0.0,22,87
1,125.0,0.0,22,88
3,55.0,0.0,22,89
3,45.0,0.0,22,90
2,135.0,0.0,22,91
2,95.0,0.0,22,92
2,105.0,0.0,22,93
2,105.0,0.0,22,94
2,100.0,0.0,22,95
2,110.0,0.0,22,96
4,70.0,0.0,22,97
4,50.0,0.0,22,98
1,95.0,-395.0,22,99
4,65.0,-370.0,22,100
3,65.0,-143.0,23,1
3,70.0,-146.0,23,2
2,135.0,0.0,23,3
2,110.0,0.0,23,4
3,50.0,0.0,23,5
1,115.0,0.0,23,6
1,130.0,0.0,23,7
2,140.0,0.0,23,8
1,85.0,0.0,23,9
2,85.0,0.0,23,10
2,90.0,0.0,23,11
2,120.0,0.0,23,12
1,80.0,-39.0,23,13
3,65.0,-5.0,23,14
2,130.0,0.0,23,15
3,80.0,0.0,23,16
2,85.0,-1345.0,23,17
3,80.0,-3.0,23,18
2,115.0,0.0,23,19
4,60.0,0.0,23,20
2,85.0,0.0,23,21
2,140.0,0.0,23,22
2,80.0,0.0,23,23
2,105.0,0.0,23,24
2,115.0,0.0,23,25
3,70.0,0.0,23,26
3,60.0,0.0,23,27
2,95.0,0.0,23,28
2,95.0,-1445.0,23,29
2,85.0,0.0,23,30
4,60.0,0.0,23,31
2,140.0,0.0,23,32
2,95.0,0.0,23,33
2,95.0,0.0,23,34
1,90.0,0.0,23,35
2,105.0,-1620.0,23,36
4,40.0,0.0,23,37
4,40.0,0.0,23,38
4,45.0,0.0,23,39
2,80.0,0.0,23,40
2,135.0,0.0,23,41
2,95.0,0.0,23,42
3,50.0,-83.0,23,43
2,105.0,0.0,23,44
3,40.0,0.0,23,45
4,45.0,0.0,23,46
4,70.0,-345.0,23,47
4,80.0,0.0,23,48
1,80.0,-36.0,23,49
2,105.0,0.0,23,50
4,80.0,0.0,23,51
3,65.0,0.0,23,52
3,45.0,-57.0,23,53
3,75.0,-97.0,23,54
2,100.0,0.0,23,55
4,75.0,0.0,23,56
2,110.0,0.0,23,57
2,130.0,0.0,23,58
2,105.0,0.0,23,59
2,130.0,0.0,23,60
1,120.0,-246.0,23,61
4,60.0,0.0,23,62
3,40.0,0.0,23,63
1,95.0,-10.0,23,64
1,100.0,-934.0,23,65
3,80.0,-64.0,23,66
1,120.0,0.0,23,67
2,115.0,0.0,23,68
2,140.0,0.0,23,69
4,70.0,0.0,23,70
4,55.0,0.0,23,71
2,85.0,0.0,23,72
1,105.0,0.0,23,73
1,95.0,-777.0,23,74
3,80.0,0.0,23,75
2,140.0,0.0,23,76
3,70.0,-75.0,23,77
3,40.0,-57.0,23,78
4,70.0,0.0,23,79
1,140.0,0.0,23,80
1,110.0,-128.0,23,81
2,80.0,0.0,23,82
1,90.0,-54.0,23,83
2,95.0,-1815.0,23,84
2,140.0,0.0,23,85
2,110.0,0.0,23,86
2,80.0,0.0,23,87
1,130.0,-274.0,23,88
2,140.0,0.0,23,89
2,120.0,0.0,23,90
1,140.0,-312.0,23,91
2,130.0,-2000.0,23,92
1,100.0,0.0,23,93
1,125.0,0.0,23,94
3,55.0,0.0,23,95
3,75.0,0.0,23,96
3,70.0,-3.0,23,97
1,110.0,0.0,23,98
2,130.0,0.0,23,99
4,75.0,-335.0,23,100
4,60.0,0.0,24,1
2,135.0,0.0,24,2
3,65.0,-143.0,24,3
3,70.0,-146.0,24,4
3,50.0,0.0,24,5
1,115.0,0.0,24,6
3,65.0,-5.0,24,7
3,80.0,0.0,24,8
4,60.0,0.0,24,9
4,40.0,0.0,24,10
4,40.0,0.0,24,11
3,80.0,-3.0,24,12
3,70.0,0.0,24,13
3,60.0,0.0,24,14
3,50.0,-83.0,24,15
3,40.0,0.0,24,16
2,110.0,0.0,24,17
2,140.0,0.0,24,18
1,130.0,0.0,24,19
1,85.0,0.0,24,20
1,80.0,-39.0,24,21
1,90.0,0.0,24,22
3,65.0,0.0,24,23
3,45.0,-57.0,24,24
3,75.0,-97.0,24,25
3,40.0,0.0,24,26
3,80.0,-64.0,24,27
3,80.0,0.0,24,28
3,70.0,-75.0,24,29
3,40.0,-57.0,24,30
3,55.0,0.0,24,31
2,85.0,0.0,24,32
2,90.0,0.0,24,33
1,80.0,-36.0,24,34
3,75.0,0.0,24,35
4,45.0,0.0,24,36
4,45.0,0.0,24,37
3,70.0,-3.0,24,38
3,55.0,0.0,24,39
3,45.0,0.0,24,40
3,80.0,0.0,24,41
3,50.0,0.0,24,42
3,50.0,-61.0,24,43
3,60.0,0.0,24,44
3,80.0,-94.0,24,45
2,120.0,0.0,24,46
3,75.0,-125.0,24,47
3,45.0,-27.0,24,48
4,70.0,-345.0,24,49
4,80.0,0.0,24,50
1,120.0,-246.0,24,51
4,80.0,0.0,24,52
1,95.0,-10.0,24,53
1,100.0,-934.0,24,54
1,120.0,0.0,24,55
1,105.0,0.0,24,56
1,95.0,-777.0,24,57
1,140.0,0.0,24,58
1,110.0,-128.0,24,59
2,130.0,0.0,24,60
4,75.0,0.0,24,61
4,60.0,0.0,24,62
4,70.0,0.0,24,63
4,55.0,0.0,24,64
1,90.0,-54.0,24,65
1,130.0,-274.0,24,66
3,40.0,0.0,24,67
1,140.0,-312.0,24,68
3,60.0,0.0,24,69
4,70.0,0.0,24,70
4,75.0,-335.0,24,71
4,40.0,0.0,24,72
4,80.0,0.0,24,73
4,45.0,0.0,24,74
1,100.0,0.0,24,75
3,70.0,0.0,24,76
3,50.0,0.0,24,77
3,50.0,0.0,24,78
3,60.0,-88.0,24,79
2,85.0,-1345.0,24,80
3,45.0,-110.0,24,81
3,80.0,-2.0,24,82
3,80.0,-9.0,24,83
3,60.0,-61.0,24,84
2,115.0,0.0,24,85
2,85.0,0.0,24,86
2,140.0,0.0,24,87
4,40.0,0.0,24,88
2,80.0,0.0,24,89
2,105.0,0.0,24,90
1,125.0,0.0,24,91
3,45.0,0.0,24,92
2,115.0,0.0,24,93
2,95.0,0.0,24,94
2,95.0,-1445.0,24,95
3,40.0,-16.0,24,96
3,45.0,0.0,24,97
4,75.0,0.0,24,98
2,85.0,0.0,24,99
3,50.0,-69.0,24,100
1,115.0,0.0,25,1
3,65.0,-143.0,25,2
2,135.0,0.0,25,3
2,110.0,0.0,25,4
3,70.0,-146.0,25,5
3,50.0,0.0,25,6
3,65.0,-5.0,25,7
4,60.0,0.0,25,8
4,60.0,0.0,25,9
4,40.0,0.0,25,10
3,80.0,0.0,25,11
1,130.0,0.0,25,12
1,85.0,0.0,25,13
1,80.0,-39.0,25,14
1,90.0,0.0,25,15
3,80.0,-3.0,25,16
1,80.0,-36.0,25,17
3,70.0,0.0,25,18
3,60.0,0.0,25,19
1,120.0,-246.0,25,20
4,40.0,0.0,25,21
2,140.0,0.0,25,22
4,45.0,0.0,25,23
1,95.0,-10.0,25,24
2,85.0,0.0,25,25
2,90.0,0.0,25,26
4,45.0,0.0,25,27
3,50.0,-83.0,25,28
2,120.0,0.0,25,29
2,130.0,0.0,25,30
4,70.0,-345.0,25,31
1,100.0,-934.0,25,32
1,120.0,0.0,25,33
3,40.0,0.0,25,34
2,85.0,-1345.0,25,35
4,80.0,0.0,25,36
3,65.0,0.0,25,37
3,45.0,-57.0,25,38
3,75.0,-97.0,25,39
3,40.0,0.0,25,40
4,80.0,0.0,25,41
1,105.0,0.0,25,42
1,95.0,-777.0,25,43
1,140.0,0.0,25,44
1,110.0,-128.0,25,45
1,90.0,-54.0,25,46
4,75.0,0.0,25,47
3,80.0,-64.0,25,48
4,60.0,0.0,25,49
4,70.0,0.0,25,50
1,130.0,-274.0,25,51
1,140.0,-312.0,25,52
1,100.0,0.0,25,53
4,55.0,0.0,25,54
2,115.0,0.0,25,55
2,85.0,0.0,25,56
1,125.0,0.0,25,57
1,110.0,0.0,25,58
3,80.0,0.0,25,59
4,70.0,0.0,25,60
2,140.0,0.0,25,61
4,75.0,-335.0,25,62
2,80.0,0.0,25,63
2,105.0,0.0,25,64
3,70.0,-75.0,25,65
3,40.0,-57.0,25,66
2,115.0,0.0,25,67
1,135.0,-279.0,25,68
4,40.0,0.0,25,69
4,80.0,0.0,25,70
4,45.0,0.0,25,71
4,40.0,0.0,25,72
2,95.0,0.0,25,73
2,95.0,-1445.0,25,74
1,125.0,0.0,25,75
2,85.0,0.0,25,76
4,75.0,0.0,25,77
1,95.0,-395.0,25,78
4,65.0,0.0,25,79
1,115.0,-332.0,25,80
4,65.0,0.0,25,81
4,70.0,0.0,25,82
4,70.0,0.0,25,83
3,55.0,0.0,25,84
1,90.0,0.0,25,85
1,95.0,0.0,25,86
1,100.0,0.0,25,87
2,140.0,0.0,25,88
1,140.0,-206.0,25,89
4,50.0,0.0,25,90
4,65.0,-370.0,25,91
1,120.0,-493.0,25,92
2,95.0,0.0,25,93
1,140.0,0.0,25,94
2,95.0,0.0,25,95
3,75.0,0.0,25,96
4,75.0,0.0,25,97
4,70.0,0.0,25,98
4,65.0,0.0,25,99
3,70.0,-3.0,25,100
1,115.0,0.0,26,1
1,130.0,0.0,26,2
1,85.0,0.0,26,3
4,60.0,0.0,26,4
1,80.0,-39.0,26,5
2,135.0,0.0,26,6
2,110.0,0.0,26,7
2,140.0,0.0,26,8
2,85.0,0.0,26,9
1,90.0,0.0,26,10
3,65.0,-143.0,26,11
3,70.0,-146.0,26,12
3,50.0,0.0,26,13
1,80.0,-36.0,26,14
1,120.0,-246.0,26,15
1,95.0,-10.0,26,16
1,100.0,-934.0,26,17
1,120.0,0.0,26,18
2,90.0,0.0,26,19
2,120.0,0.0,26,20
2,130.0,0.0,26,21
3,65.0,-5.0,26,22
1,105.0,0.0,26,23
4,60.0,0.0,26,24
4,40.0,0.0,26,25
1,95.0,-777.0,26,26
1,140.0,0.0,26,27
3,80.0,0.0,26,28
3,80.0,-3.0,26,29
2,85.0,-1345.0,26,30
1,110.0,-128.0,26,31
3,70.0,0.0,26,32
1,90.0,-54.0,26,33
1,130.0,-274.0,26,34
2,115.0,0.0,26,35
1,140.0,-312.0,26,36
2,85.0,0.0,26,37
2,140.0,0.0,26,38
4,40.0,0.0,26,39
1,100.0,0.0,26,40
3,60.0,0.0,26,41
3,50.0,-83.0,26,42
4,45.0,0.0,26,43
2,80.0,0.0,26,44
2,105.0,0.0,26,45
4,45.0,0.0,26,46
4,70.0,-345.0,26,47
3,40.0,0.0,26,48
4,80.0,0.0,26,49
3,65.0,0.0,26,50
3,45.0,-57.0,26,51
3,75.0,-97.0,26,52
3,40.0,0.0,26,53
1,125.0,0.0,26,54
4,80.0,0.0,26,55
4,75.0,0.0,26,56
4,60.0,0.0,26,57
1,110.0,0.0,26,58
2,115.0,0.0,26,59
4,70.0,0.0,26,60
4,55.0,0.0,26,61
3,80.0,-64.0,26,62
2,95.0,0.0,26,63
1,135.0,-279.0,26,64
4,70.0,0.0,26,65
2,95.0,-1445.0,26,66
2,85.0,0.0,26,67
3,80.0,0.0,26,68
3,70.0,-75.0,26,69
3,40.0,-57.0,26,70
4,75.0,-335.0,26,71
4,40.0,0.0,26,72
3,55.0,0.0,26,73
3,75.0,0.0,26,74
3,70.0,-3.0,26,75
4,80.0,0.0,26,76
4,45.0,0.0,26,77
4,40.0,0.0,26,78
4,75.0,0.0,26,79
3,55.0,0.0,26,80
1,125.0,0.0,26,81
1,95.0,-395.0,26,82
4,65.0,0.0,26,83
3,45.0,0.0,26,84
4,65.0,0.0,26,85
4,70.0,0.0,26,86
2,140.0,0.0,26,87
4,70.0,0.0,26,88
4,50.0,0.0,26,89
3,80.0,0.0,26,90
4,65.0,-370.0,26,91
1,115.0,-332.0,26,92
4,75.0,0.0,26,93
2,95.0,0.0,26,94
2,95.0,0.0,26,95
2,105.0,-1620.0,26,96
3,50.0,0.0,26,97
4,70.0,0.0,26,98
1,90.0,0.0,26,99
2,80.0,0.0,26,100
2,135.0,0.0,27,1
1,115.0,0.0,27,2
4,60.0,0.0,27,3
3,65.0,-143.0,27,4
3,70.0,-146.0,27,5
4,60.0,0.0,27,6
4,40.0,0.0,27,7
3,50.0,0.0,27,8
3,65.0,-5.0,27,9
4,40.0,0.0,27,10
3,80.0,0.0,27,11
3,80.0,-3.0,27,12
1,130.0,0.0,27,13
3,70.0,0.0,27,14
3,60.0,0.0,27,15
4,45.0,0.0,27,16
2,110.0,0.0,27,17
4,45.0,0.0,27,18
3,50.0,-83.0,27,19
2,140.0,0.0,27,20
2,85.0,0.0,27,21
4,70.0,-345.0,27,22
1,85.0,0.0,27,23
4,80.0,0.0,27,24
1,80.0,-39.0,27,25
1,90.0,0.0,27,26
2,90.0,0.0,27,27
3,40.0,0.0,27,28
2,120.0,0.0,27,29
3,65.0,0.0,27,30
3,45.0,-57.0,27,31
3,75.0,-97.0,27,32
3,40.0,0.0,27,33
3,80.0,-64.0,27,34
3,80.0,0.0,27,35
3,70.0,-75.0,27,36
1,80.0,-36.0,27,37
1,120.0,-246.0,27,38
3,40.0,-57.0,27,39
2,130.0,0.0,27,40
2,85.0,-1345.0,27,41
4,80.0,0.0,27,42
1,95.0,-10.0,27,43
3,55.0,0.0,27,44
3,75.0,0.0,27,45
3,70.0,-3.0,27,46
3,55.0,0.0,27,47
4,75.0,0.0,27,48
4,60.0,0.0,27,49
1,100.0,-934.0,27,50
2,115.0,0.0,27,51
4,70.0,0.0,27,52
3,45.0,0.0,27,53
1,120.0,0.0,27,54
3,80.0,0.0,27,55
2,85.0,0.0,27,56
1,105.0,0.0,27,57
2,140.0,0.0,27,58
1,95.0,-777.0,27,59
4,55.0,0.0,27,60
2,80.0,0.0,27,61
1,140.0,0.0,27,62
3,50.0,0.0,27,63
3,50.0,-61.0,27,64
2,105.0,0.0,27,65
3,60.0,0.0,27,66
3,80.0,-94.0,27,67
2,115.0,0.0,27,68
3,75.0,-125.0,27,69
4,70.0,0.0,27,70
1,110.0,-128.0,27,71
1,90.0,-54.0,27,72
1,130.0,-274.0,27,73
3,45.0,-27.0,27,74
2,95.0,0.0,27,75
1,140.0,-312.0,27,76
1,100.0,0.0,27,77
2,95.0,-1445.0,27,78
3,40.0,0.0,27,79
1,125.0,0.0,27,80
4,75.0,-335.0,27,81
3,60.0,0.0,27,82
3,70.0,0.0,27,83
3,50.0,0.0,27,84
3,50.0,0.0,27,85
3,60.0,-88.0,27,86
1,110.0,0.0,27,87
2,85.0,0.0,27,88
2,140.0,0.0,27,89
1,135.0,-279.0,27,90
1,125.0,0.0,27,91
1,95.0,-395.0,27,92
4,40.0,0.0,27,93
3,45.0,-110.0,27,94
3,80.0,-2.0,27,95
1,115.0,-332.0,27,96
1,90.0,0.0,27,97
3,80.0,-9.0,27,98
3,60.0,-61.0,27,99
4,80.0,0.0,27,100
1,115.0,0.0,28,1
2,135.0,0.0,28,2
3,65.0,-143.0,28,3
4,60.0,0.0,28,4
1,130.0,0.0,28,5
1,85.0,0.0,28,6
3,70.0,-146.0,28,7
4,60.0,0.0,28,8
4,40.0,0.0,28,9
2,110.0,0.0,28,10
2,140.0,0.0,28,11
1,80.0,-39.0,28,12
4,40.0,0.0,28,13
2,85.0,0.0,28,14
3,50.0,0.0,28,15
3,65.0,-5.0,28,16
2,90.0,0.0,28,17
4,45.0,0.0,28,18
1,90.0,0.0,28,19
1,80.0,-36.0,28,20
2,120.0,0.0,28,21
4,45.0,0.0,28,22
3,80.0,0.0,28,23
1,120.0,-246.0,28,24
1,95.0,-10.0,28,25
4,70.0,-345.0,28,26
1,100.0,-934.0,28,27
3,80.0,-3.0,28,28
1,120.0,0.0,28,29
3,70.0,0.0,28,30
2,130.0,0.0,28,31
4,80.0,0.0,28,32
3,60.0,0.0,28,33
4,80.0,0.0,28,34
2,85.0,-1345.0,28,35
2,115.0,0.0,28,36
2,85.0,0.0,28,37
1,105.0,0.0,28,38
1,95.0,-777.0,28,39
3,50.0,-83.0,28,40
3,40.0,0.0,28,41
3,65.0,0.0,28,42
3,45.0,-57.0,28,43
1,140.0,0.0,28,44
2,140.0,0.0,28,45
1,110.0,-128.0,28,46
2,80.0,0.0,28,47
2,105.0,0.0,28,48
2,115.0,0.0,28,49
4,75.0,0.0,28,50
2,95.0,0.0,28,51
2,95.0,-1445.0,28,52
1,90.0,-54.0,28,53
1,130.0,-274.0,28,54
3,75.0,-97.0,28,55
1,140.0,-312.0,28,56
3,40.0,0.0,28,57
2,85.0,0.0,28,58
2,140.0,0.0,28,59
4,60.0,0.0,28,60
4,70.0,0.0,28,61
3,80.0,-64.0,28,62
2,95.0,0.0,28,63
4,55.0,0.0,28,64
3,80.0,0.0,28,65
2,95.0,0.0,28,66
3,70.0,-75.0,28,67
4,70.0,0.0,28,68
3,40.0,-57.0,28,69
4,75.0,-335.0,28,70
4,40.0,0.0,28,71
3,55.0,0.0,28,72
3,75.0,0.0,28,73
3,70.0,-3.0,28,74
1,100.0,0.0,28,75
3,55.0,0.0,28,76
1,125.0,0.0,28,77
1,110.0,0.0,28,78
2,105.0,-1620.0,28,79
1,135.0,-279.0,28,80
1,125.0,0.0,28,81
1,95.0,-395.0,28,82
3,45.0,0.0,28,83
2,80.0,0.0,28,84
4,80.0,0.0,28,85
4,45.0,0.0,28,86
2,135.0,0.0,28,87
4,40.0,0.0,28,88
1,115.0,-332.0,28,89
2,95.0,0.0,28,90
2,105.0,0.0,28,91
1,90.0,0.0,28,92
1,95.0,0.0,28,93
2,105.0,0.0,28,94
3,80.0,0.0,28,95
2,100.0,0.0,28,96
2,110.0,0.0,28,97
1,100.0,0.0,28,98
3,50.0,0.0,28,99
1,140.0,-206.0,28,100
2,135.0,0.0,29,1
2,110.0,0.0,29,2
3,65.0,-143.0,29,3
4,60.0,0.0,29,4
2,140.0,0.0,29,5
3,70.0,-146.0,29,6
4,60.0,0.0,29,7
4,40.0,0.0,29,8
2,85.0,0.0,29,9
1,115.0,0.0,29,10
4,40.0,0.0,29,11
3,50.0,0.0,29,12
3,65.0,-5.0,29,13
4,45.0,0.0,29,14
2,90.0,0.0,29,15
2,120.0,0.0,29,16
1,130.0,0.0,29,17
2,130.0,0.0,29,18
3,80.0,0.0,29,19
4,45.0,0.0,29,20
2,85.0,-1345.0,29,21
4,70.0,-345.0,29,22
4,80.0,0.0,29,23
2,115.0,0.0,29,24
2,85.0,0.0,29,25
3,80.0,-3.0,29,26
4,80.0,0.0,29,27
3,70.0,0.0,29,28
1,85.0,0.0,29,29
4,75.0,0.0,29,30
3,60.0,0.0,29,31
1,80.0,-39.0,29,32
4,60.0,0.0,29,33
4,70.0,0.0,29,34
3,50.0,-83.0,29,35
2,140.0,0.0,29,36
2,80.0,0.0,29,37
4,55.0,0.0,29,38
3,40.0,0.0,29,39
2,105.0,0.0,29,40
2,115.0,0.0,29,41
1,90.0,0.0,29,42
1,80.0,-36.0,29,43
1,120.0,-246.0,29,44
4,70.0,0.0,29,45
1,95.0,-10.0,29,46
1,100.0,-934.0,29,47
3,65.0,0.0,29,48
3,45.0,-57.0,29,49
2,95.0,0.0,29,50
2,95.0,-1445.0,29,51
1,120.0,0.0,29,52
4,75.0,-335.0,29,53
1,105.0,0.0,29,54
1,95.0,-777.0,29,55
2,85.0,0.0,29,56
1,140.0,0.0,29,57
3,75.0,-97.0,29,58
4,40.0,0.0,29,59
4,80.0,0.0,29,60
1,110.0,-128.0,29,61
2,140.0,0.0,29,62
2,95.0,0.0,29,63
3,40.0,0.0,29,64
2,95.0,0.0,29,65
1,90.0,-54.0,29,66
4,45.0,0.0,29,67
1,130.0,-274.0,29,68
4,40.0,0.0,29,69
1,140.0,-312.0,29,70
2,105.0,-1620.0,29,71
1,100.0,0.0,29,72
4,75.0,0.0,29,73
2,80.0,0.0,29,74
4,65.0,0.0,29,75
3,80.0,-64.0,29,76
4,65.0,0.0,29,77
1,125.0,0.0,29,78
1,110.0,0.0,29,79
4,70.0,0.0,29,80
1,135.0,-279.0,29,81
2,135.0,0.0,29,82
2,95.0,0.0,29,83
1,125.0,0.0,29,84
2,105.0,0.0,29,85
3,80.0,0.0,29,86
2,105.0,0.0,29,87
3,70.0,-75.0,29,88
4,70.0,0.0,29,89
1,95.0,-395.0,29,90
4,50.0,0.0,29,91
4,65.0,-370.0,29,92
1,115.0,-332.0,29,93
1,90.0,0.0,29,94
4,75.0,0.0,29,95
1,95.0,0.0,29,96
1,100.0,0.0,29,97
4,70.0,0.0,29,98
1,140.0,-206.0,29,99
3,40.0,-57.0,29,100
4,60.0,0.0,30,1
1,115.0,0.0,30,2
1,130.0,0.0,30,3
1,85.0,0.0,30,4
3,65.0,-143.0,30,5
3,70.0,-146.0,30,6
3,50.0,0.0,30,7
1,80.0,-39.0,30,8
4,60.0,0.0,30,9
4,40.0,0.0,30,10
3,65.0,-5.0,30,11
3,80.0,0.0,30,12
2,135.0,0.0,30,13
4,40.0,0.0,30,14
4,45.0,0.0,30,15
4,45.0,0.0,30,16
4,70.0,-345.0,30,17
4,80.0,0.0,30,18
4,80.0,0.0,30,19
2,110.0,0.0,30,20
2,140.0,0.0,30,21
4,75.0,0.0,30,22
1,90.0,0.0,30,23
1,80.0,-36.0,30,24
3,80.0,-3.0,30,25
