deck,gain,loss,subjID,trial
2,95.0,0.0,20,52
1,120.0,0.0,20,53
2,80.0,0.0,20,54
1,140.0,-17.0,20,55
3,70.0,0.0,20,56
1,110.0,0.0,20,57
3,50.0,0.0,20,58
2,80.0,0.0,20,59
2,90.0,0.0,20,60
1,90.0,-186.0,20,61
4,75.0,0.0,20,62
3,80.0,-20.0,20,63
4,55.0,0.0,20,64
2,140.0,0.0,20,65
1,125.0,0.0,20,66
3,40.0,0.0,20,67
2,110.0,0.0,20,68
2,90.0,0.0,20,69
3,40.0,-77.0,20,70
4,45.0,0.0,20,71
4,65.0,0.0,20,72
2,115.0,0.0,20,73
2,130.0,0.0,20,74
2,95.0,0.0,20,75
3,55.0,-109.0,20,76
4,60.0,-330.0,20,77
1,85.0,-613.0,20,78
4,70.0,0.0,20,79
1,90.0,-385.0,20,80
1,100.0,-244.0,20,81
4,60.0,0.0,20,82
2,95.0,0.0,20,83
4,40.0,0.0,20,84
1,80.0,0.0,20,85
1,80.0,0.0,20,86
1,80.0,0.0,20,87
1,85.0,-876.0,20,88
4,55.0,0.0,20,89
4,50.0,0.0,20,90
1,90.0,-119.0,20,91
4,65.0,-280.0,20,92
3,50.0,-77.0,20,93
2,90.0,0.0,20,94
1,100.0,0.0,20,95
4,70.0,0.0,20,96
4,45.0,0.0,20,97
3,50.0,0.0,20,98
1,125.0,0.0,20,99
2,125.0,0.0,20,100
3,70.0,0.0,21,1
3,45.0,-48.0,21,2
1,120.0,-214.0,21,3
3,70.0,0.0,21,4
1,85.0,0.0,21,5
4,45.0,0.0,21,6
4,50.0,0.0,21,7
4,40.0,0.0,21,8
4,45.0,0.0,21,9
1,85.0,0.0,21,10
4,65.0,0.0,21,11
3,40.0,-210.0,21,12
3,50.0,-2.0,21,13
3,50.0,-58.0,21,14
3,75.0,0.0,21,15
1,125.0,0.0,21,16
2,85.0,0.0,21,17
2,115.0,0.0,21,18
4,65.0,0.0,21,19
1,130.0,0.0,21,20
4,40.0,-280.0,21,21
3,65.0,0.0,21,22
4,55.0,0.0,21,23
4,70.0,0.0,21,24
3,45.0,0.0,21,25
1,120.0,-42.0,21,26
2,85.0,0.0,21,27
1,125.0,-826.0,21,28
3,70.0,-12.0,21,29
4,55.0,0.0,21,30
4,55.0,0.0,21,31
3,55.0,0.0,21,32
2,120.0,0.0,21,33
3,60.0,-33.0,21,34
4,80.0,0.0,21,35
3,50.0,-56.0,21,36
4,75.0,0.0,21,37
1,140.0,-283.0,21,38
1,100.0,0.0,21,39
2,110.0,0.0,21,40
1,95.0,-10.0,21,41
1,100.0,0.0,21,42
3,70.0,0.0,21,43
3,70.0,0.0,21,44
1,85.0,0.0,21,45
4,55.0,0.0,21,46
3,50.0,0.0,21,47
3,80.0,-20.0,21,48
2,80.0,0.0,21,49
3,40.0,0.0,21,50
3,40.0,-77.0,21,51
3,55.0,-109.0,21,52
4,45.0,0.0,21,53
1,120.0,0.0,21,54
1,140.0,-17.0,21,55
4,65.0,0.0,21,56
4,60.0,-330.0,21,57
4,70.0,0.0,21,58
4,60.0,0.0,21,59
2,85.0,-1265.0,21,60
2,120.0,0.0,21,61
3,50.0,-77.0,21,62
3,50.0,0.0,21,63
3,50.0,0.0,21,64
1,110.0,0.0,21,65
2,100.0,0.0,21,66
2,115.0,0.0,21,67
3,80.0,-114.0,21,68
3,65.0,0.0,21,69
4,40.0,0.0,21,70
2,95.0,0.0,21,71
2,135.0,-1445.0,21,72
2,130.0,0.0,21,73
2,95.0,0.0,21,74
2,80.0,0.0,21,75
2,80.0,0.0,21,76
2,90.0,0.0,21,77
1,90.0,-186.0,21,78
1,125.0,0.0,21,79
3,60.0,-9.0,21,80
2,140.0,0.0,21,81
2,110.0,0.0,21,82
3,40.0,0.0,21,83
3,65.0,-92.0,21,84
3,80.0,-3.0,21,85
1,85.0,-613.0,21,86
3,55.0,0.0,21,87
3,50.0,-41.0,21,88
3,40.0,-106.0,21,89
3,55.0,0.0,21,90
3,80.0,0.0,21,91
3,50.0,-10.0,21,92
2,90.0,0.0,21,93
4,55.0,0.0,21,94
4,50.0,0.0,21,95
4,65.0,-280.0,21,96
1,90.0,-385.0,21,97
1,100.0,-244.0,21,98
2,115.0,0.0,21,99
1,80.0,0.0,21,100
1,120.0,-214.0,22,1
1,85.0,0.0,22,2
4,45.0,0.0,22,3
4,50.0,0.0,22,4
1,85.0,0.0,22,5
3,70.0,0.0,22,6
2,85.0,0.0,22,7
3,45.0,-48.0,22,8
2,115.0,0.0,22,9
4,40.0,0.0,22,10
1,125.0,0.0,22,11
2,85.0,0.0,22,12
1,130.0,0.0,22,13
1,120.0,-42.0,22,14
4,45.0,0.0,22,15
3,70.0,0.0,22,16
2,120.0,0.0,22,17
1,125.0,-826.0,22,18
2,110.0,0.0,22,19
2,80.0,0.0,22,20
2,85.0,-1265.0,22,21
1,140.0,-283.0,22,22
1,100.0,0.0,22,23
4,65.0,0.0,22,24
3,40.0,-210.0,22,25
3,50.0,-2.0,22,26
3,50.0,-58.0,22,27
2,120.0,0.0,22,28
3,75.0,0.0,22,29
3,65.0,0.0,22,30
4,65.0,0.0,22,31
4,40.0,-280.0,22,32
2,100.0,0.0,22,33
2,115.0,0.0,22,34
2,95.0,0.0,22,35
1,95.0,-10.0,22,36
3,45.0,0.0,22,37
2,135.0,-1445.0,22,38
2,130.0,0.0,22,39
4,55.0,0.0,22,40
2,95.0,0.0,22,41
4,70.0,0.0,22,42
1,100.0,0.0,22,43
4,55.0,0.0,22,44
4,55.0,0.0,22,45
1,85.0,0.0,22,46
4,80.0,0.0,22,47
4,75.0,0.0,22,48
4,55.0,0.0,22,49
3,70.0,-12.0,22,50
4,45.0,0.0,22,51
3,55.0,0.0,22,52
2,80.0,0.0,22,53
1,120.0,0.0,22,54
2,80.0,0.0,22,55
1,140.0,-17.0,22,56
3,60.0,-33.0,22,57
2,90.0,0.0,22,58
4,65.0,0.0,22,59
2,140.0,0.0,22,60
2,110.0,0.0,22,61
3,50.0,-56.0,22,62
3,70.0,0.0,22,63
3,70.0,0.0,22,64
1,110.0,0.0,22,65
2,90.0,0.0,22,66
2,115.0,0.0,22,67
2,130.0,0.0,22,68
3,50.0,0.0,22,69
4,60.0,-330.0,22,70
1,90.0,-186.0,22,71
1,125.0,0.0,22,72
2,95.0,0.0,22,73
4,70.0,0.0,22,74
4,60.0,0.0,22,75
1,85.0,-613.0,22,76
1,90.0,-385.0,22,77
4,40.0,0.0,22,78
1,100.0,-244.0,22,79
1,80.0,0.0,22,80
2,95.0,0.0,22,81
4,55.0,0.0,22,82
1,80.0,0.0,22,83
3,80.0,-20.0,22,84
2,90.0,0.0,22,85
4,50.0,0.0,22,86
2,125.0,0.0,22,87
1,80.0,0.0,22,88
1,85.0,-876.0,22,89
3,40.0,0.0,22,90
1,90.0,-119.0,22,91
4,65.0,-280.0,22,92
1,100.0,0.0,22,93
2,120.0,-1610.0,22,94
3,40.0,-77.0,22,95
1,125.0,0.0,22,96
3,55.0,-109.0,22,97
1,130.0,-64.0,22,98
2,120.0,0.0,22,99
3,50.0,-77.0,22,100
2,85.0,0.0,23,1
3,70.0,0.0,23,2
2,115.0,0.0,23,3
2,85.0,0.0,23,4
3,45.0,-48.0,23,5
4,45.0,0.0,23,6
1,120.0,-214.0,23,7
2,120.0,0.0,23,8
2,110.0,0.0,23,9
1,85.0,0.0,23,10
1,85.0,0.0,23,11
1,125.0,0.0,23,12
4,50.0,0.0,23,13
3,70.0,0.0,23,14
3,40.0,-210.0,23,15
1,130.0,0.0,23,16
2,80.0,0.0,23,17
1,120.0,-42.0,23,18
4,40.0,0.0,23,19
3,50.0,-2.0,23,20
3,50.0,-58.0,23,21
2,85.0,-1265.0,23,22
4,45.0,0.0,23,23
1,125.0,-826.0,23,24
2,120.0,0.0,23,25
3,75.0,0.0,23,26
1,140.0,-283.0,23,27
1,100.0,0.0,23,28
2,100.0,0.0,23,29
3,65.0,0.0,23,30
1,95.0,-10.0,23,31
2,115.0,0.0,23,32
4,65.0,0.0,23,33
3,45.0,0.0,23,34
1,100.0,0.0,23,35
1,85.0,0.0,23,36
2,95.0,0.0,23,37
1,120.0,0.0,23,38
3,70.0,-12.0,23,39
4,65.0,0.0,23,40
2,135.0,-1445.0,23,41
1,140.0,-17.0,23,42
3,55.0,0.0,23,43
1,110.0,0.0,23,44
2,130.0,0.0,23,45
1,90.0,-186.0,23,46
3,60.0,-33.0,23,47
3,50.0,-56.0,23,48
2,95.0,0.0,23,49
2,80.0,0.0,23,50
1,125.0,0.0,23,51
4,40.0,-280.0,23,52
1,85.0,-613.0,23,53
3,70.0,0.0,23,54
4,55.0,0.0,23,55
4,70.0,0.0,23,56
1,90.0,-385.0,23,57
1,100.0,-244.0,23,58
1,80.0,0.0,23,59
4,55.0,0.0,23,60
2,80.0,0.0,23,61
1,80.0,0.0,23,62
1,80.0,0.0,23,63
3,70.0,0.0,23,64
2,90.0,0.0,23,65
1,85.0,-876.0,23,66
4,55.0,0.0,23,67
4,80.0,0.0,23,68
3,50.0,0.0,23,69
4,75.0,0.0,23,70
2,140.0,0.0,23,71
4,55.0,0.0,23,72
3,80.0,-20.0,23,73
4,45.0,0.0,23,74
3,40.0,0.0,23,75
1,90.0,-119.0,23,76
4,65.0,0.0,23,77
1,100.0,0.0,23,78
4,60.0,-330.0,23,79
1,125.0,0.0,23,80
4,70.0,0.0,23,81
1,130.0,-64.0,23,82
4,60.0,0.0,23,83
1,110.0,-51.0,23,84
3,40.0,-77.0,23,85
2,110.0,0.0,23,86
1,130.0,-450.0,23,87
2,90.0,0.0,23,88
3,55.0,-109.0,23,89
1,120.0,-79.0,23,90
2,115.0,0.0,23,91
2,130.0,0.0,23,92
3,50.0,-77.0,23,93
2,95.0,0.0,23,94
2,95.0,0.0,23,95
2,90.0,0.0,23,96
1,95.0,0.0,23,97
3,50.0,0.0,23,98
4,40.0,0.0,23,99
2,125.0,0.0,23,100
1,120.0,-214.0,24,1
2,85.0,0.0,24,2
3,70.0,0.0,24,3
4,45.0,0.0,24,4
2,115.0,0.0,24,5
2,85.0,0.0,24,6
3,45.0,-48.0,24,7
4,50.0,0.0,24,8
2,120.0,0.0,24,9
3,70.0,0.0,24,10
2,110.0,0.0,24,11
4,40.0,0.0,24,12
3,40.0,-210.0,24,13
1,85.0,0.0,24,14
2,80.0,0.0,24,15
3,50.0,-2.0,24,16
1,85.0,0.0,24,17
1,125.0,0.0,24,18
3,50.0,-58.0,24,19
2,85.0,-1265.0,24,20
3,75.0,0.0,24,21
2,120.0,0.0,24,22
3,65.0,0.0,24,23
4,45.0,0.0,24,24
4,65.0,0.0,24,25
3,45.0,0.0,24,26
1,130.0,0.0,24,27
2,100.0,0.0,24,28
2,115.0,0.0,24,29
3,70.0,-12.0,24,30
2,95.0,0.0,24,31
2,135.0,-1445.0,24,32
4,65.0,0.0,24,33
2,130.0,0.0,24,34
1,120.0,-42.0,24,35
2,95.0,0.0,24,36
1,125.0,-826.0,24,37
2,80.0,0.0,24,38
2,80.0,0.0,24,39
3,55.0,0.0,24,40
3,60.0,-33.0,24,41
4,40.0,-280.0,24,42
4,55.0,0.0,24,43
3,50.0,-56.0,24,44
1,140.0,-283.0,24,45
2,90.0,0.0,24,46
1,100.0,0.0,24,47
1,95.0,-10.0,24,48
4,70.0,0.0,24,49
1,100.0,0.0,24,50
2,140.0,0.0,24,51
3,70.0,0.0,24,52
3,70.0,0.0,24,53
1,85.0,0.0,24,54
4,55.0,0.0,24,55
4,55.0,0.0,24,56
2,110.0,0.0,24,57
1,120.0,0.0,24,58
2,90.0,0.0,24,59
3,50.0,0.0,24,60
3,80.0,-20.0,24,61
3,40.0,0.0,24,62
2,115.0,0.0,24,63
4,80.0,0.0,24,64
4,75.0,0.0,24,65
3,40.0,-77.0,24,66
1,140.0,-17.0,24,67
2,130.0,0.0,24,68
3,55.0,-109.0,24,69
2,95.0,0.0,24,70
1,110.0,0.0,24,71
1,90.0,-186.0,24,72
1,125.0,0.0,24,73
4,55.0,0.0,24,74
4,45.0,0.0,24,75
4,65.0,0.0,24,76
2,95.0,0.0,24,77
3,50.0,-77.0,24,78
1,85.0,-613.0,24,79
3,50.0,0.0,24,80
3,50.0,0.0,24,81
1,90.0,-385.0,24,82
1,100.0,-244.0,24,83
2,90.0,0.0,24,84
1,80.0,0.0,24,85
1,80.0,0.0,24,86
4,60.0,-330.0,24,87
2,125.0,0.0,24,88
1,80.0,0.0,24,89
1,85.0,-876.0,24,90
4,70.0,0.0,24,91
4,60.0,0.0,24,92
3,80.0,-114.0,24,93
1,90.0,-119.0,24,94
1,100.0,0.0,24,95
4,40.0,0.0,24,96
4,55.0,0.0,24,97
3,65.0,0.0,24,98
1,125.0,0.0,24,99
3,60.0,-9.0,24,100
2,85.0,0.0,25,1
2,115.0,0.0,25,2
3,70.0,0.0,25,3
2,85.0,0.0,25,4
2,120.0,0.0,25,5
4,45.0,0.0,25,6
1,120.0,-214.0,25,7
2,110.0,0.0,25,8
1,85.0,0.0,25,9
2,80.0,0.0,25,10
4,50.0,0.0,25,11
1,85.0,0.0,25,12
2,85.0,-1265.0,25,13
1,125.0,0.0,25,14
1,130.0,0.0,25,15
1,120.0,-42.0,25,16
3,45.0,-48.0,25,17
1,125.0,-826.0,25,18
4,40.0,0.0,25,19
4,45.0,0.0,25,20
4,65.0,0.0,25,21
3,70.0,0.0,25,22
2,120.0,0.0,25,23
1,140.0,-283.0,25,24
3,40.0,-210.0,25,25
3,50.0,-2.0,25,26
3,50.0,-58.0,25,27
3,75.0,0.0,25,28
2,100.0,0.0,25,29
2,115.0,0.0,25,30
2,95.0,0.0,25,31
2,135.0,-1445.0,25,32
2,130.0,0.0,25,33
2,95.0,0.0,25,34
4,65.0,0.0,25,35
1,100.0,0.0,25,36
4,40.0,-280.0,25,37
2,80.0,0.0,25,38
2,80.0,0.0,25,39
2,90.0,0.0,25,40
4,55.0,0.0,25,41
2,140.0,0.0,25,42
4,70.0,0.0,25,43
2,110.0,0.0,25,44
2,90.0,0.0,25,45
3,65.0,0.0,25,46
4,55.0,0.0,25,47
3,45.0,0.0,25,48
1,95.0,-10.0,25,49
1,100.0,0.0,25,50
2,115.0,0.0,25,51
2,130.0,0.0,25,52
1,85.0,0.0,25,53
4,55.0,0.0,25,54
1,120.0,0.0,25,55
2,95.0,0.0,25,56
3,70.0,-12.0,25,57
4,80.0,0.0,25,58
1,140.0,-17.0,25,59
4,75.0,0.0,25,60
2,95.0,0.0,25,61
4,55.0,0.0,25,62
4,45.0,0.0,25,63
3,55.0,0.0,25,64
3,60.0,-33.0,25,65
4,65.0,0.0,25,66
4,60.0,-330.0,25,67
4,70.0,0.0,25,68
4,60.0,0.0,25,69
1,110.0,0.0,25,70
2,90.0,0.0,25,71
2,125.0,0.0,25,72
1,90.0,-186.0,25,73
4,40.0,0.0,25,74
2,120.0,-1610.0,25,75
2,120.0,0.0,25,76
4,55.0,0.0,25,77
2,85.0,0.0,25,78
4,50.0,0.0,25,79
4,65.0,-280.0,25,80
4,70.0,0.0,25,81
1,125.0,0.0,25,82
1,85.0,-613.0,25,83
1,90.0,-385.0,25,84
1,100.0,-244.0,25,85
4,45.0,0.0,25,86
1,80.0,0.0,25,87
1,80.0,0.0,25,88
2,85.0,0.0,25,89
3,50.0,-56.0,25,90
1,80.0,0.0,25,91
3,70.0,0.0,25,92
3,70.0,0.0,25,93
1,85.0,-876.0,25,94
4,75.0,0.0,25,95
3,50.0,0.0,25,96
4,45.0,0.0,25,97
2,120.0,0.0,25,98
2,110.0,0.0,25,99
2,135.0,0.0,25,100
4,45.0,0.0,26,1
3,70.0,0.0,26,2
1,120.0,-214.0,26,3
2,85.0,0.0,26,4
1,85.0,0.0,26,5
2,115.0,0.0,26,6
2,85.0,0.0,26,7
3,45.0,-48.0,26,8
2,120.0,0.0,26,9
4,50.0,0.0,26,10
3,70.0,0.0,26,11
4,40.0,0.0,26,12
2,110.0,0.0,26,13
3,40.0,-210.0,26,14
3,50.0,-2.0,26,15
4,45.0,0.0,26,16
1,85.0,0.0,26,17
2,80.0,0.0,26,18
4,65.0,0.0,26,19
3,50.0,-58.0,26,20
1,125.0,0.0,26,21
4,65.0,0.0,26,22
2,85.0,-1265.0,26,23
1,130.0,0.0,26,24
3,75.0,0.0,26,25
2,120.0,0.0,26,26
3,65.0,0.0,26,27
2,100.0,0.0,26,28
2,115.0,0.0,26,29
2,95.0,0.0,26,30
3,45.0,0.0,26,31
4,40.0,-280.0,26,32
3,70.0,-12.0,26,33
3,55.0,0.0,26,34
3,60.0,-33.0,26,35
4,55.0,0.0,26,36
3,50.0,-56.0,26,37
2,135.0,-1445.0,26,38
4,70.0,0.0,26,39
4,55.0,0.0,26,40
2,130.0,0.0,26,41
3,70.0,0.0,26,42
4,55.0,0.0,26,43
4,80.0,0.0,26,44
4,75.0,0.0,26,45
4,55.0,0.0,26,46
1,120.0,-42.0,26,47
4,45.0,0.0,26,48
2,95.0,0.0,26,49
1,125.0,-826.0,26,50
2,80.0,0.0,26,51
4,65.0,0.0,26,52
2,80.0,0.0,26,53
4,60.0,-330.0,26,54
3,70.0,0.0,26,55
3,50.0,0.0,26,56
2,90.0,0.0,26,57
4,70.0,0.0,26,58
2,140.0,0.0,26,59
1,140.0,-283.0,26,60
4,60.0,0.0,26,61
4,40.0,0.0,26,62
3,80.0,-20.0,26,63
1,100.0,0.0,26,64
3,40.0,0.0,26,65
1,95.0,-10.0,26,66
2,110.0,0.0,26,67
2,90.0,0.0,26,68
1,100.0,0.0,26,69
1,85.0,0.0,26,70
2,115.0,0.0,26,71
1,120.0,0.0,26,72
4,55.0,0.0,26,73
4,50.0,0.0,26,74
1,140.0,-17.0,26,75
1,110.0,0.0,26,76
3,40.0,-77.0,26,77
4,65.0,-280.0,26,78
4,70.0,0.0,26,79
3,55.0,-109.0,26,80
2,130.0,0.0,26,81
1,90.0,-186.0,26,82
4,45.0,0.0,26,83
1,125.0,0.0,26,84
1,85.0,-613.0,26,85
2,95.0,0.0,26,86
4,75.0,0.0,26,87
4,45.0,0.0,26,88
3,50.0,-77.0,26,89
4,55.0,0.0,26,90
3,50.0,0.0,26,91
3,50.0,0.0,26,92
2,95.0,0.0,26,93
4,45.0,0.0,26,94
3,80.0,-114.0,26,95
3,65.0,0.0,26,96
2,90.0,0.0,26,97
3,60.0,-9.0,26,98
1,90.0,-385.0,26,99
3,40.0,0.0,26,100
3,70.0,0.0,27,1
1,120.0,-214.0,27,2
3,45.0,-48.0,27,3
3,70.0,0.0,27,4
1,85.0,0.0,27,5
3,40.0,-210.0,27,6
1,85.0,0.0,27,7
1,125.0,0.0,27,8
3,50.0,-2.0,27,9
1,130.0,0.0,27,10
3,50.0,-58.0,27,11
1,120.0,-42.0,27,12
3,75.0,0.0,27,13
2,85.0,0.0,27,14
4,45.0,0.0,27,15
3,65.0,0.0,27,16
4,50.0,0.0,27,17
1,125.0,-826.0,27,18
4,40.0,0.0,27,19
4,45.0,0.0,27,20
1,140.0,-283.0,27,21
4,65.0,0.0,27,22
2,115.0,0.0,27,23
2,85.0,0.0,27,24
1,100.0,0.0,27,25
1,95.0,-10.0,27,26
1,100.0,0.0,27,27
3,45.0,0.0,27,28
4,65.0,0.0,27,29
4,40.0,-280.0,27,30
2,120.0,0.0,27,31
2,110.0,0.0,27,32
3,70.0,-12.0,27,33
4,55.0,0.0,27,34
3,55.0,0.0,27,35
4,70.0,0.0,27,36
3,60.0,-33.0,27,37
1,85.0,0.0,27,38
2,80.0,0.0,27,39
2,85.0,-1265.0,27,40
2,120.0,0.0,27,41
1,120.0,0.0,27,42
3,50.0,-56.0,27,43
2,100.0,0.0,27,44
4,55.0,0.0,27,45
1,140.0,-17.0,27,46
4,55.0,0.0,27,47
3,70.0,0.0,27,48
3,70.0,0.0,27,49
1,110.0,0.0,27,50
1,90.0,-186.0,27,51
2,115.0,0.0,27,52
4,80.0,0.0,27,53
2,95.0,0.0,27,54
1,125.0,0.0,27,55
2,135.0,-1445.0,27,56
1,85.0,-613.0,27,57
1,90.0,-385.0,27,58
1,100.0,-244.0,27,59
3,50.0,0.0,27,60
3,80.0,-20.0,27,61
1,80.0,0.0,27,62
1,80.0,0.0,27,63
4,75.0,0.0,27,64
3,40.0,0.0,27,65
4,55.0,0.0,27,66
3,40.0,-77.0,27,67
2,130.0,0.0,27,68
4,45.0,0.0,27,69
2,95.0,0.0,27,70
3,55.0,-109.0,27,71
1,80.0,0.0,27,72
3,50.0,-77.0,27,73
1,85.0,-876.0,27,74
3,50.0,0.0,27,75
2,80.0,0.0,27,76
4,65.0,0.0,27,77
3,50.0,0.0,27,78
4,60.0,-330.0,27,79
3,80.0,-114.0,27,80
1,90.0,-119.0,27,81
2,80.0,0.0,27,82
1,100.0,0.0,27,83
1,125.0,0.0,27,84
2,90.0,0.0,27,85
4,70.0,0.0,27,86
2,140.0,0.0,27,87
2,110.0,0.0,27,88
4,60.0,0.0,27,89
3,65.0,0.0,27,90
4,40.0,0.0,27,91
2,90.0,0.0,27,92
4,55.0,0.0,27,93
2,115.0,0.0,27,94
4,50.0,0.0,27,95
3,60.0,-9.0,27,96
2,130.0,0.0,27,97
2,95.0,0.0,27,98
1,130.0,-64.0,27,99
1,110.0,-51.0,27,100
1,120.0,-214.0,28,1
2,85.0,0.0,28,2
2,115.0,0.0,28,3
2,85.0,0.0,28,4
3,70.0,0.0,28,5
4,45.0,0.0,28,6
3,45.0,-48.0,28,7
2,120.0,0.0,28,8
2,110.0,0.0,28,9
3,70.0,0.0,28,10
1,85.0,0.0,28,11
1,85.0,0.0,28,12
3,40.0,-210.0,28,13
4,50.0,0.0,28,14
4,40.0,0.0,28,15
3,50.0,-2.0,28,16
2,80.0,0.0,28,17
3,50.0,-58.0,28,18
4,45.0,0.0,28,19
3,75.0,0.0,28,20
1,125.0,0.0,28,21
3,65.0,0.0,28,22
4,65.0,0.0,28,23
4,65.0,0.0,28,24
2,85.0,-1265.0,28,25
4,40.0,-280.0,28,26
3,45.0,0.0,28,27
3,70.0,-12.0,28,28
1,130.0,0.0,28,29
3,55.0,0.0,28,30
2,120.0,0.0,28,31
3,60.0,-33.0,28,32
1,120.0,-42.0,28,33
2,100.0,0.0,28,34
1,125.0,-826.0,28,35
3,50.0,-56.0,28,36
2,115.0,0.0,28,37
3,70.0,0.0,28,38
2,95.0,0.0,28,39
4,55.0,0.0,28,40
1,140.0,-283.0,28,41
4,70.0,0.0,28,42
4,55.0,0.0,28,43
4,55.0,0.0,28,44
3,70.0,0.0,28,45
2,135.0,-1445.0,28,46
3,50.0,0.0,28,47
1,100.0,0.0,28,48
3,80.0,-20.0,28,49
2,130.0,0.0,28,50
4,80.0,0.0,28,51
3,40.0,0.0,28,52
2,95.0,0.0,28,53
3,40.0,-77.0,28,54
1,95.0,-10.0,28,55
2,80.0,0.0,28,56
2,80.0,0.0,28,57
1,100.0,0.0,28,58
4,75.0,0.0,28,59
3,55.0,-109.0,28,60
4,55.0,0.0,28,61
2,90.0,0.0,28,62
4,45.0,0.0,28,63
3,50.0,-77.0,28,64
3,50.0,0.0,28,65
4,65.0,0.0,28,66
3,50.0,0.0,28,67
4,60.0,-330.0,28,68
2,140.0,0.0,28,69
1,85.0,0.0,28,70
2,110.0,0.0,28,71
2,90.0,0.0,28,72
2,115.0,0.0,28,73
2,130.0,0.0,28,74
1,120.0,0.0,28,75
3,80.0,-114.0,28,76
3,65.0,0.0,28,77
3,60.0,-9.0,28,78
2,95.0,0.0,28,79
1,140.0,-17.0,28,80
1,110.0,0.0,28,81
4,70.0,0.0,28,82
3,40.0,0.0,28,83
4,60.0,0.0,28,84
4,40.0,0.0,28,85
2,95.0,0.0,28,86
2,90.0,0.0,28,87
4,55.0,0.0,28,88
2,125.0,0.0,28,89
2,120.0,-1610.0,28,90
2,120.0,0.0,28,91
1,90.0,-186.0,28,92
4,50.0,0.0,28,93
4,65.0,-280.0,28,94
4,70.0,0.0,28,95
4,45.0,0.0,28,96
2,85.0,0.0,28,97
4,75.0,0.0,28,98
2,85.0,0.0,28,99
2,120.0,0.0,28,100
3,70.0,0.0,29,1
1,120.0,-214.0,29,2
4,45.0,0.0,29,3
1,85.0,0.0,29,4
2,85.0,0.0,29,5
2,115.0,0.0,29,6
2,85.0,0.0,29,7
4,50.0,0.0,29,8
1,85.0,0.0,29,9
3,45.0,-48.0,29,10
2,120.0,0.0,29,11
4,40.0,0.0,29,12
1,125.0,0.0,29,13
2,110.0,0.0,29,14
2,80.0,0.0,29,15
1,130.0,0.0,29,16
1,120.0,-42.0,29,17
4,45.0,0.0,29,18
3,70.0,0.0,29,19
3,40.0,-210.0,29,20
2,85.0,-1265.0,29,21
4,65.0,0.0,29,22
4,65.0,0.0,29,23
4,40.0,-280.0,29,24
3,50.0,-2.0,29,25
4,55.0,0.0,29,26
2,120.0,0.0,29,27
4,70.0,0.0,29,28
3,50.0,-58.0,29,29
4,55.0,0.0,29,30
2,100.0,0.0,29,31
3,75.0,0.0,29,32
2,115.0,0.0,29,33
3,65.0,0.0,29,34
2,95.0,0.0,29,35
4,55.0,0.0,29,36
3,45.0,0.0,29,37
4,80.0,0.0,29,38
1,125.0,-826.0,29,39
1,140.0,-283.0,29,40
3,70.0,-12.0,29,41
1,100.0,0.0,29,42
2,135.0,-1445.0,29,43
2,130.0,0.0,29,44
1,95.0,-10.0,29,45
4,75.0,0.0,29,46
2,95.0,0.0,29,47
2,80.0,0.0,29,48
1,100.0,0.0,29,49
3,55.0,0.0,29,50
2,80.0,0.0,29,51
1,85.0,0.0,29,52
4,55.0,0.0,29,53
3,60.0,-33.0,29,54
3,50.0,-56.0,29,55
3,70.0,0.0,29,56
4,45.0,0.0,29,57
4,65.0,0.0,29,58
1,120.0,0.0,29,59
4,60.0,-330.0,29,60
1,140.0,-17.0,29,61
2,90.0,0.0,29,62
2,140.0,0.0,29,63
1,110.0,0.0,29,64
1,90.0,-186.0,29,65
1,125.0,0.0,29,66
3,70.0,0.0,29,67
4,70.0,0.0,29,68
1,85.0,-613.0,29,69
1,90.0,-385.0,29,70
1,100.0,-244.0,29,71
2,110.0,0.0,29,72
1,80.0,0.0,29,73
1,80.0,0.0,29,74
2,90.0,0.0,29,75
2,115.0,0.0,29,76
3,50.0,0.0,29,77
2,130.0,0.0,29,78
1,80.0,0.0,29,79
1,85.0,-876.0,29,80
3,80.0,-20.0,29,81
1,90.0,-119.0,29,82
4,60.0,0.0,29,83
1,100.0,0.0,29,84
4,40.0,0.0,29,85
3,40.0,0.0,29,86
3,40.0,-77.0,29,87
3,55.0,-109.0,29,88
3,50.0,-77.0,29,89
1,125.0,0.0,29,90
2,95.0,0.0,29,91
2,95.0,0.0,29,92
1,130.0,-64.0,29,93
4,55.0,0.0,29,94
1,110.0,-51.0,29,95
4,50.0,0.0,29,96
4,65.0,-280.0,29,97
2,90.0,0.0,29,98
4,70.0,0.0,29,99
2,125.0,0.0,29,100
1,120.0,-214.0,30,1
3,70.0,0.0,30,2
2,85.0,0.0,30,3
1,85.0,0.0,30,4
1,85.0,0.0,30,5
2,115.0,0.0,30,6
4,45.0,0.0,30,7
4,50.0,0.0,30,8
3,45.0,-48.0,30,9
2,85.0,0.0,30,10
4,40.0,0.0,30,11
1,125.0,0.0,30,12
1,130.0,0.0,30,13
4,45.0,0.0,30,14
1,120.0,-42.0,30,15
2,120.0,0.0,30,16
4,65.0,0.0,30,17
3,70.0,0.0,30,18
2,110.0,0.0,30,19
4,65.0,0.0,30,20
2,80.0,0.0,30,21
3,40.0,-210.0,30,22
4,40.0,-280.0,30,23
2,85.0,-1265.0,30,24
2,120.0,0.0,30,25
1,125.0,-826.0,30,26
2,100.0,0.0,30,27
4,55.0,0.0,30,28
