deck,gain,loss,subjID,trial
4,75.0,0.0,20,51
4,80.0,0.0,20,52
2,90.0,0.0,20,53
3,60.0,0.0,20,54
3,40.0,0.0,20,55
1,90.0,0.0,20,56
1,95.0,0.0,20,57
2,135.0,0.0,20,58
4,65.0,0.0,20,59
4,45.0,0.0,20,60
4,75.0,0.0,20,61
4,70.0,0.0,20,62
4,45.0,-355.0,20,63
3,40.0,-36.0,20,64
1,90.0,-9.0,20,65
3,60.0,0.0,20,66
3,65.0,0.0,20,67
3,60.0,-39.0,20,68
2,135.0,-1480.0,20,69
2,95.0,0.0,20,70
2,115.0,0.0,20,71
2,85.0,0.0,20,72
3,60.0,-67.0,20,73
2,95.0,0.0,20,74
3,55.0,-49.0,20,75
1,105.0,-372.0,20,76
3,65.0,0.0,20,77
4,45.0,0.0,20,78
1,130.0,0.0,20,79
1,125.0,-259.0,20,80
4,50.0,0.0,20,81
4,50.0,0.0,20,82
4,50.0,0.0,20,83
1,85.0,-9.0,20,84
3,60.0,-49.0,20,85
1,90.0,-833.0,20,86
1,120.0,0.0,20,87
3,60.0,0.0,20,88
1,140.0,0.0,20,89
1,95.0,0.0,20,90
2,95.0,0.0,20,91
2,115.0,-1680.0,20,92
2,140.0,0.0,20,93
2,130.0,0.0,20,94
2,135.0,0.0,20,95
2,140.0,0.0,20,96
4,40.0,0.0,20,97
1,95.0,-32.0,20,98
1,120.0,0.0,20,99
1,85.0,0.0,20,100
3,45.0,0.0,21,1
3,45.0,0.0,21,2
3,75.0,0.0,21,3
3,40.0,-36.0,21,4
1,100.0,0.0,21,5
1,110.0,-139.0,21,6
4,80.0,0.0,21,7
1,135.0,-84.0,21,8
3,60.0,-73.0,21,9
3,65.0,-172.0,21,10
1,80.0,0.0,21,11
3,60.0,-18.0,21,12
4,75.0,0.0,21,13
4,45.0,0.0,21,14
1,105.0,-444.0,21,15
3,60.0,-21.0,21,16
3,80.0,0.0,21,17
3,40.0,0.0,21,18
1,125.0,0.0,21,19
1,80.0,-584.0,21,20
3,75.0,0.0,21,21
4,75.0,0.0,21,22
4,60.0,0.0,21,23
1,90.0,0.0,21,24
4,65.0,0.0,21,25
2,105.0,0.0,21,26
3,80.0,-2.0,21,27
3,65.0,-179.0,21,28
1,95.0,0.0,21,29
3,70.0,-48.0,21,30
4,40.0,0.0,21,31
2,85.0,-1370.0,21,32
4,50.0,-355.0,21,33
2,130.0,0.0,21,34
2,125.0,0.0,21,35
4,45.0,0.0,21,36
1,90.0,-9.0,21,37
1,105.0,-372.0,21,38
2,90.0,0.0,21,39
4,70.0,0.0,21,40
3,70.0,-65.0,21,41
2,105.0,0.0,21,42
2,120.0,0.0,21,43
2,140.0,0.0,21,44
1,130.0,0.0,21,45
4,55.0,0.0,21,46
4,80.0,0.0,21,47
2,115.0,0.0,21,48
2,105.0,0.0,21,49
4,40.0,0.0,21,50
1,125.0,-259.0,21,51
1,85.0,-9.0,21,52
1,90.0,-833.0,21,53
4,75.0,0.0,21,54
4,80.0,0.0,21,55
4,65.0,0.0,21,56
4,45.0,0.0,21,57
4,75.0,0.0,21,58
4,70.0,0.0,21,59
3,45.0,0.0,21,60
1,120.0,0.0,21,61
4,45.0,-355.0,21,62
4,45.0,0.0,21,63
4,50.0,0.0,21,64
4,50.0,0.0,21,65
2,80.0,0.0,21,66
2,80.0,0.0,21,67
2,135.0,0.0,21,68
2,130.0,0.0,21,69
1,140.0,0.0,21,70
1,95.0,0.0,21,71
1,95.0,-32.0,21,72
1,120.0,0.0,21,73
2,90.0,0.0,21,74
1,85.0,0.0,21,75
3,60.0,0.0,21,76
1,95.0,-617.0,21,77
1,120.0,0.0,21,78
1,135.0,-549.0,21,79
1,115.0,0.0,21,80
1,125.0,0.0,21,81
2,135.0,0.0,21,82
2,135.0,-1480.0,21,83
2,95.0,0.0,21,84
4,50.0,0.0,21,85
3,40.0,0.0,21,86
3,40.0,-36.0,21,87
4,40.0,0.0,21,88
3,60.0,0.0,21,89
4,45.0,0.0,21,90
2,115.0,0.0,21,91
2,85.0,0.0,21,92
1,125.0,-226.0,21,93
1,115.0,-63.0,21,94
2,95.0,0.0,21,95
4,70.0,0.0,21,96
1,110.0,0.0,21,97
4,60.0,-205.0,21,98
3,65.0,0.0,21,99
2,95.0,0.0,21,100
1,100.0,0.0,22,1
4,80.0,0.0,22,2
1,110.0,-139.0,22,3
3,45.0,0.0,22,4
1,135.0,-84.0,22,5
3,45.0,0.0,22,6
1,80.0,0.0,22,7
4,75.0,0.0,22,8
3,75.0,0.0,22,9
4,45.0,0.0,22,10
2,105.0,0.0,22,11
4,75.0,0.0,22,12
3,40.0,-36.0,22,13
4,60.0,0.0,22,14
2,85.0,-1370.0,22,15
1,105.0,-444.0,22,16
1,125.0,0.0,22,17
4,65.0,0.0,22,18
2,130.0,0.0,22,19
2,125.0,0.0,22,20
4,40.0,0.0,22,21
3,60.0,-73.0,22,22
4,50.0,-355.0,22,23
3,65.0,-172.0,22,24
3,60.0,-18.0,22,25
4,45.0,0.0,22,26
1,80.0,-584.0,22,27
4,70.0,0.0,22,28
4,55.0,0.0,22,29
4,80.0,0.0,22,30
3,60.0,-21.0,22,31
3,80.0,0.0,22,32
1,90.0,0.0,22,33
1,95.0,0.0,22,34
1,90.0,-9.0,22,35
2,90.0,0.0,22,36
3,40.0,0.0,22,37
4,40.0,0.0,22,38
2,105.0,0.0,22,39
2,120.0,0.0,22,40
2,140.0,0.0,22,41
2,115.0,0.0,22,42
3,75.0,0.0,22,43
2,105.0,0.0,22,44
4,75.0,0.0,22,45
2,80.0,0.0,22,46
3,80.0,-2.0,22,47
4,80.0,0.0,22,48
2,80.0,0.0,22,49
1,105.0,-372.0,22,50
2,135.0,0.0,22,51
4,65.0,0.0,22,52
1,130.0,0.0,22,53
1,125.0,-259.0,22,54
3,65.0,-179.0,22,55
3,70.0,-48.0,22,56
1,85.0,-9.0,22,57
1,90.0,-833.0,22,58
4,45.0,0.0,22,59
1,120.0,0.0,22,60
2,130.0,0.0,22,61
3,70.0,-65.0,22,62
4,75.0,0.0,22,63
4,70.0,0.0,22,64
2,90.0,0.0,22,65
2,135.0,0.0,22,66
4,45.0,-355.0,22,67
2,135.0,-1480.0,22,68
2,95.0,0.0,22,69
3,45.0,0.0,22,70
4,45.0,0.0,22,71
2,115.0,0.0,22,72
1,140.0,0.0,22,73
1,95.0,0.0,22,74
4,50.0,0.0,22,75
1,95.0,-32.0,22,76
1,120.0,0.0,22,77
2,85.0,0.0,22,78
3,60.0,0.0,22,79
1,85.0,0.0,22,80
4,50.0,0.0,22,81
3,40.0,0.0,22,82
2,95.0,0.0,22,83
4,50.0,0.0,22,84
3,40.0,-36.0,22,85
3,60.0,0.0,22,86
3,65.0,0.0,22,87
3,60.0,-39.0,22,88
2,95.0,0.0,22,89
2,115.0,-1680.0,22,90
1,95.0,-617.0,22,91
1,120.0,0.0,22,92
1,135.0,-549.0,22,93
2,140.0,0.0,22,94
2,130.0,0.0,22,95
4,40.0,0.0,22,96
4,45.0,0.0,22,97
4,70.0,0.0,22,98
4,60.0,-205.0,22,99
3,60.0,-67.0,22,100
2,105.0,0.0,23,1
3,45.0,0.0,23,2
2,85.0,-1370.0,23,3
1,100.0,0.0,23,4
4,80.0,0.0,23,5
1,110.0,-139.0,23,6
1,135.0,-84.0,23,7
4,75.0,0.0,23,8
4,45.0,0.0,23,9
4,75.0,0.0,23,10
4,60.0,0.0,23,11
4,65.0,0.0,23,12
1,80.0,0.0,23,13
1,105.0,-444.0,23,14
1,125.0,0.0,23,15
1,80.0,-584.0,23,16
3,45.0,0.0,23,17
1,90.0,0.0,23,18
1,95.0,0.0,23,19
3,75.0,0.0,23,20
3,40.0,-36.0,23,21
3,60.0,-73.0,23,22
2,130.0,0.0,23,23
2,125.0,0.0,23,24
4,40.0,0.0,23,25
2,90.0,0.0,23,26
2,105.0,0.0,23,27
3,65.0,-172.0,23,28
3,60.0,-18.0,23,29
4,50.0,-355.0,23,30
1,90.0,-9.0,23,31
3,60.0,-21.0,23,32
4,45.0,0.0,23,33
3,80.0,0.0,23,34
3,40.0,0.0,23,35
3,75.0,0.0,23,36
3,80.0,-2.0,23,37
3,65.0,-179.0,23,38
4,70.0,0.0,23,39
2,120.0,0.0,23,40
2,140.0,0.0,23,41
3,70.0,-48.0,23,42
3,70.0,-65.0,23,43
3,45.0,0.0,23,44
3,60.0,0.0,23,45
3,40.0,0.0,23,46
1,105.0,-372.0,23,47
2,115.0,0.0,23,48
1,130.0,0.0,23,49
1,125.0,-259.0,23,50
1,85.0,-9.0,23,51
2,105.0,0.0,23,52
2,80.0,0.0,23,53
2,80.0,0.0,23,54
3,40.0,-36.0,23,55
1,90.0,-833.0,23,56
1,120.0,0.0,23,57
1,140.0,0.0,23,58
3,60.0,0.0,23,59
3,65.0,0.0,23,60
3,60.0,-39.0,23,61
3,60.0,-67.0,23,62
3,55.0,-49.0,23,63
3,65.0,0.0,23,64
1,95.0,0.0,23,65
1,95.0,-32.0,23,66
1,120.0,0.0,23,67
1,85.0,0.0,23,68
1,95.0,-617.0,23,69
1,120.0,0.0,23,70
1,135.0,-549.0,23,71
3,60.0,-49.0,23,72
1,115.0,0.0,23,73
1,125.0,0.0,23,74
1,125.0,-226.0,23,75
1,115.0,-63.0,23,76
4,55.0,0.0,23,77
4,80.0,0.0,23,78
2,135.0,0.0,23,79
2,130.0,0.0,23,80
1,110.0,0.0,23,81
4,40.0,0.0,23,82
1,125.0,-245.0,23,83
3,60.0,0.0,23,84
2,90.0,0.0,23,85
2,135.0,0.0,23,86
2,135.0,-1480.0,23,87
2,95.0,0.0,23,88
2,115.0,0.0,23,89
4,75.0,0.0,23,90
4,80.0,0.0,23,91
3,55.0,0.0,23,92
1,115.0,-454.0,23,93
2,85.0,0.0,23,94
2,95.0,0.0,23,95
2,95.0,0.0,23,96
2,115.0,-1680.0,23,97
2,140.0,0.0,23,98
2,130.0,0.0,23,99
3,75.0,0.0,23,100
4,80.0,0.0,24,1
2,105.0,0.0,24,2
4,75.0,0.0,24,3
3,45.0,0.0,24,4
2,85.0,-1370.0,24,5
1,100.0,0.0,24,6
2,130.0,0.0,24,7
1,110.0,-139.0,24,8
2,125.0,0.0,24,9
3,45.0,0.0,24,10
1,135.0,-84.0,24,11
1,80.0,0.0,24,12
3,75.0,0.0,24,13
2,90.0,0.0,24,14
1,105.0,-444.0,24,15
2,105.0,0.0,24,16
4,45.0,0.0,24,17
2,120.0,0.0,24,18
4,75.0,0.0,24,19
3,40.0,-36.0,24,20
3,60.0,-73.0,24,21
4,60.0,0.0,24,22
4,65.0,0.0,24,23
4,40.0,0.0,24,24
1,125.0,0.0,24,25
1,80.0,-584.0,24,26
3,65.0,-172.0,24,27
3,60.0,-18.0,24,28
3,60.0,-21.0,24,29
1,90.0,0.0,24,30
1,95.0,0.0,24,31
1,90.0,-9.0,24,32
3,80.0,0.0,24,33
1,105.0,-372.0,24,34
2,140.0,0.0,24,35
4,50.0,-355.0,24,36
2,115.0,0.0,24,37
2,105.0,0.0,24,38
1,130.0,0.0,24,39
1,125.0,-259.0,24,40
3,40.0,0.0,24,41
3,75.0,0.0,24,42
3,80.0,-2.0,24,43
2,80.0,0.0,24,44
2,80.0,0.0,24,45
1,85.0,-9.0,24,46
4,45.0,0.0,24,47
1,90.0,-833.0,24,48
1,120.0,0.0,24,49
1,140.0,0.0,24,50
1,95.0,0.0,24,51
3,65.0,-179.0,24,52
2,135.0,0.0,24,53
1,95.0,-32.0,24,54
4,70.0,0.0,24,55
1,120.0,0.0,24,56
1,85.0,0.0,24,57
3,70.0,-48.0,24,58
1,95.0,-617.0,24,59
4,55.0,0.0,24,60
1,120.0,0.0,24,61
1,135.0,-549.0,24,62
2,130.0,0.0,24,63
3,70.0,-65.0,24,64
3,45.0,0.0,24,65
3,60.0,0.0,24,66
3,40.0,0.0,24,67
4,80.0,0.0,24,68
2,90.0,0.0,24,69
2,135.0,0.0,24,70
2,135.0,-1480.0,24,71
1,115.0,0.0,24,72
3,40.0,-36.0,24,73
2,95.0,0.0,24,74
2,115.0,0.0,24,75
2,85.0,0.0,24,76
3,60.0,0.0,24,77
4,40.0,0.0,24,78
2,95.0,0.0,24,79
1,125.0,0.0,24,80
4,75.0,0.0,24,81
3,65.0,0.0,24,82
3,60.0,-39.0,24,83
4,80.0,0.0,24,84
3,60.0,-67.0,24,85
2,95.0,0.0,24,86
3,55.0,-49.0,24,87
1,125.0,-226.0,24,88
2,115.0,-1680.0,24,89
3,65.0,0.0,24,90
2,140.0,0.0,24,91
2,130.0,0.0,24,92
4,65.0,0.0,24,93
1,115.0,-63.0,24,94
3,60.0,-49.0,24,95
4,45.0,0.0,24,96
4,75.0,0.0,24,97
4,70.0,0.0,24,98
1,110.0,0.0,24,99
4,45.0,-355.0,24,100
4,80.0,0.0,25,1
3,45.0,0.0,25,2
1,100.0,0.0,25,3
4,75.0,0.0,25,4
2,105.0,0.0,25,5
2,85.0,-1370.0,25,6
4,45.0,0.0,25,7
3,45.0,0.0,25,8
2,130.0,0.0,25,9
2,125.0,0.0,25,10
4,75.0,0.0,25,11
1,110.0,-139.0,25,12
2,90.0,0.0,25,13
2,105.0,0.0,25,14
2,120.0,0.0,25,15
4,60.0,0.0,25,16
1,135.0,-84.0,25,17
3,75.0,0.0,25,18
2,140.0,0.0,25,19
1,80.0,0.0,25,20
1,105.0,-444.0,25,21
1,125.0,0.0,25,22
3,40.0,-36.0,25,23
2,115.0,0.0,25,24
2,105.0,0.0,25,25
4,65.0,0.0,25,26
1,80.0,-584.0,25,27
2,80.0,0.0,25,28
1,90.0,0.0,25,29
3,60.0,-73.0,25,30
3,65.0,-172.0,25,31
4,40.0,0.0,25,32
4,50.0,-355.0,25,33
1,95.0,0.0,25,34
4,45.0,0.0,25,35
2,80.0,0.0,25,36
4,70.0,0.0,25,37
3,60.0,-18.0,25,38
4,55.0,0.0,25,39
4,80.0,0.0,25,40
4,40.0,0.0,25,41
1,90.0,-9.0,25,42
4,75.0,0.0,25,43
3,60.0,-21.0,25,44
2,135.0,0.0,25,45
2,130.0,0.0,25,46
4,80.0,0.0,25,47
3,80.0,0.0,25,48
3,40.0,0.0,25,49
3,75.0,0.0,25,50
3,80.0,-2.0,25,51
3,65.0,-179.0,25,52
1,105.0,-372.0,25,53
1,130.0,0.0,25,54
2,90.0,0.0,25,55
2,135.0,0.0,25,56
3,70.0,-48.0,25,57
4,65.0,0.0,25,58
4,45.0,0.0,25,59
4,75.0,0.0,25,60
4,70.0,0.0,25,61
3,70.0,-65.0,25,62
2,135.0,-1480.0,25,63
3,45.0,0.0,25,64
1,125.0,-259.0,25,65
1,85.0,-9.0,25,66
2,95.0,0.0,25,67
2,115.0,0.0,25,68
2,85.0,0.0,25,69
2,95.0,0.0,25,70
2,95.0,0.0,25,71
1,90.0,-833.0,25,72
4,45.0,-355.0,25,73
3,60.0,0.0,25,74
2,115.0,-1680.0,25,75
2,140.0,0.0,25,76
1,120.0,0.0,25,77
4,45.0,0.0,25,78
2,130.0,0.0,25,79
4,50.0,0.0,25,80
1,140.0,0.0,25,81
2,135.0,0.0,25,82
3,40.0,0.0,25,83
3,40.0,-36.0,25,84
3,60.0,0.0,25,85
1,95.0,0.0,25,86
1,95.0,-32.0,25,87
1,120.0,0.0,25,88
1,85.0,0.0,25,89
1,95.0,-617.0,25,90
4,50.0,0.0,25,91
3,65.0,0.0,25,92
2,140.0,0.0,25,93
1,120.0,0.0,25,94
1,135.0,-549.0,25,95
1,115.0,0.0,25,96
1,125.0,0.0,25,97
1,125.0,-226.0,25,98
2,105.0,0.0,25,99
2,80.0,0.0,25,100
4,80.0,0.0,26,1
3,45.0,0.0,26,2
4,75.0,0.0,26,3
3,45.0,0.0,26,4
4,45.0,0.0,26,5
1,100.0,0.0,26,6
4,75.0,0.0,26,7
3,75.0,0.0,26,8
3,40.0,-36.0,26,9
1,110.0,-139.0,26,10
3,60.0,-73.0,26,11
1,135.0,-84.0,26,12
1,80.0,0.0,26,13
2,105.0,0.0,26,14
2,85.0,-1370.0,26,15
1,105.0,-444.0,26,16
1,125.0,0.0,26,17
2,130.0,0.0,26,18
3,65.0,-172.0,26,19
1,80.0,-584.0,26,20
4,60.0,0.0,26,21
1,90.0,0.0,26,22
2,125.0,0.0,26,23
1,95.0,0.0,26,24
3,60.0,-18.0,26,25
1,90.0,-9.0,26,26
4,65.0,0.0,26,27
1,105.0,-372.0,26,28
4,40.0,0.0,26,29
1,130.0,0.0,26,30
1,125.0,-259.0,26,31
3,60.0,-21.0,26,32
3,80.0,0.0,26,33
3,40.0,0.0,26,34
2,90.0,0.0,26,35
2,105.0,0.0,26,36
4,50.0,-355.0,26,37
4,45.0,0.0,26,38
4,70.0,0.0,26,39
4,55.0,0.0,26,40
2,120.0,0.0,26,41
3,75.0,0.0,26,42
1,85.0,-9.0,26,43
4,80.0,0.0,26,44
2,140.0,0.0,26,45
2,115.0,0.0,26,46
4,40.0,0.0,26,47
1,90.0,-833.0,26,48
2,105.0,0.0,26,49
2,80.0,0.0,26,50
4,75.0,0.0,26,51
2,80.0,0.0,26,52
2,135.0,0.0,26,53
3,80.0,-2.0,26,54
3,65.0,-179.0,26,55
1,120.0,0.0,26,56
2,130.0,0.0,26,57
4,80.0,0.0,26,58
3,70.0,-48.0,26,59
2,90.0,0.0,26,60
2,135.0,0.0,26,61
3,70.0,-65.0,26,62
2,135.0,-1480.0,26,63
3,45.0,0.0,26,64
3,60.0,0.0,26,65
3,40.0,0.0,26,66
2,95.0,0.0,26,67
3,40.0,-36.0,26,68
4,65.0,0.0,26,69
4,45.0,0.0,26,70
3,60.0,0.0,26,71
4,75.0,0.0,26,72
3,65.0,0.0,26,73
1,140.0,0.0,26,74
1,95.0,0.0,26,75
2,115.0,0.0,26,76
2,85.0,0.0,26,77
1,95.0,-32.0,26,78
4,70.0,0.0,26,79
4,45.0,-355.0,26,80
1,120.0,0.0,26,81
1,85.0,0.0,26,82
2,95.0,0.0,26,83
2,95.0,0.0,26,84
3,60.0,-39.0,26,85
1,95.0,-617.0,26,86
4,45.0,0.0,26,87
4,50.0,0.0,26,88
3,60.0,-67.0,26,89
1,120.0,0.0,26,90
3,55.0,-49.0,26,91
4,50.0,0.0,26,92
4,50.0,0.0,26,93
2,115.0,-1680.0,26,94
3,65.0,0.0,26,95
3,60.0,-49.0,26,96
1,135.0,-549.0,26,97
4,40.0,0.0,26,98
4,45.0,0.0,26,99
2,140.0,0.0,26,100
3,45.0,0.0,27,1
3,45.0,0.0,27,2
3,75.0,0.0,27,3
3,40.0,-36.0,27,4
1,100.0,0.0,27,5
1,110.0,-139.0,27,6
1,135.0,-84.0,27,7
3,60.0,-73.0,27,8
3,65.0,-172.0,27,9
1,80.0,0.0,27,10
1,105.0,-444.0,27,11
2,105.0,0.0,27,12
4,80.0,0.0,27,13
4,75.0,0.0,27,14
2,85.0,-1370.0,27,15
3,60.0,-18.0,27,16
4,45.0,0.0,27,17
4,75.0,0.0,27,18
4,60.0,0.0,27,19
1,125.0,0.0,27,20
3,60.0,-21.0,27,21
4,65.0,0.0,27,22
4,40.0,0.0,27,23
2,130.0,0.0,27,24
2,125.0,0.0,27,25
1,80.0,-584.0,27,26
4,50.0,-355.0,27,27
3,80.0,0.0,27,28
3,40.0,0.0,27,29
4,45.0,0.0,27,30
3,75.0,0.0,27,31
3,80.0,-2.0,27,32
3,65.0,-179.0,27,33
4,70.0,0.0,27,34
3,70.0,-48.0,27,35
3,70.0,-65.0,27,36
4,55.0,0.0,27,37
2,90.0,0.0,27,38
2,105.0,0.0,27,39
2,120.0,0.0,27,40
1,90.0,0.0,27,41
4,80.0,0.0,27,42
3,45.0,0.0,27,43
3,60.0,0.0,27,44
3,40.0,0.0,27,45
3,40.0,-36.0,27,46
3,60.0,0.0,27,47
1,95.0,0.0,27,48
1,90.0,-9.0,27,49
4,40.0,0.0,27,50
4,75.0,0.0,27,51
1,105.0,-372.0,27,52
4,80.0,0.0,27,53
3,65.0,0.0,27,54
1,130.0,0.0,27,55
1,125.0,-259.0,27,56
3,60.0,-39.0,27,57
3,60.0,-67.0,27,58
2,140.0,0.0,27,59
4,65.0,0.0,27,60
3,55.0,-49.0,27,61
2,115.0,0.0,27,62
3,65.0,0.0,27,63
4,45.0,0.0,27,64
2,105.0,0.0,27,65
4,75.0,0.0,27,66
4,70.0,0.0,27,67
4,45.0,-355.0,27,68
1,85.0,-9.0,27,69
1,90.0,-833.0,27,70
1,120.0,0.0,27,71
4,45.0,0.0,27,72
2,80.0,0.0,27,73
2,80.0,0.0,27,74
2,135.0,0.0,27,75
4,50.0,0.0,27,76
4,50.0,0.0,27,77
4,50.0,0.0,27,78
4,40.0,0.0,27,79
4,45.0,0.0,27,80
4,70.0,0.0,27,81
1,140.0,0.0,27,82
1,95.0,0.0,27,83
1,95.0,-32.0,27,84
3,60.0,-49.0,27,85
4,60.0,-205.0,27,86
2,130.0,0.0,27,87
2,90.0,0.0,27,88
4,55.0,0.0,27,89
4,40.0,0.0,27,90
3,60.0,0.0,27,91
2,135.0,0.0,27,92
2,135.0,-1480.0,27,93
2,95.0,0.0,27,94
2,115.0,0.0,27,95
2,85.0,0.0,27,96
1,120.0,0.0,27,97
2,95.0,0.0,27,98
3,55.0,0.0,27,99
3,75.0,0.0,27,100
3,45.0,0.0,28,1
3,45.0,0.0,28,2
2,105.0,0.0,28,3
1,100.0,0.0,28,4
4,80.0,0.0,28,5
2,85.0,-1370.0,28,6
2,130.0,0.0,28,7
2,125.0,0.0,28,8
2,90.0,0.0,28,9
2,105.0,0.0,28,10
2,120.0,0.0,28,11
2,140.0,0.0,28,12
2,115.0,0.0,28,13
3,75.0,0.0,28,14
4,75.0,0.0,28,15
4,45.0,0.0,28,16
2,105.0,0.0,28,17
3,40.0,-36.0,28,18
2,80.0,0.0,28,19
2,80.0,0.0,28,20
2,135.0,0.0,28,21
3,60.0,-73.0,28,22
3,65.0,-172.0,28,23
4,75.0,0.0,28,24
4,60.0,0.0,28,25
1,110.0,-139.0,28,26
2,130.0,0.0,28,27
4,65.0,0.0,28,28
3,60.0,-18.0,28,29
1,135.0,-84.0,28,30
1,80.0,0.0,28,31
1,105.0,-444.0,28,32
1,125.0,0.0,28,33
4,40.0,0.0,28,34
2,90.0,0.0,28,35
2,135.0,0.0,28,36
4,50.0,-355.0,28,37
3,60.0,-21.0,28,38
3,80.0,0.0,28,39
3,40.0,0.0,28,40
3,75.0,0.0,28,41
4,45.0,0.0,28,42
2,135.0,-1480.0,28,43
3,80.0,-2.0,28,44
3,65.0,-179.0,28,45
3,70.0,-48.0,28,46
4,70.0,0.0,28,47
4,55.0,0.0,28,48
3,70.0,-65.0,28,49
3,45.0,0.0,28,50
3,60.0,0.0,28,51
3,40.0,0.0,28,52
4,80.0,0.0,28,53
4,40.0,0.0,28,54
4,75.0,0.0,28,55
2,95.0,0.0,28,56
2,115.0,0.0,28,57
4,80.0,0.0,28,58
4,65.0,0.0,28,59
1,80.0,-584.0,28,60
3,40.0,-36.0,28,61
3,60.0,0.0,28,62
3,65.0,0.0,28,63
1,90.0,0.0,28,64
1,95.0,0.0,28,65
4,45.0,0.0,28,66
1,90.0,-9.0,28,67
4,75.0,0.0,28,68
4,70.0,0.0,28,69
3,60.0,-39.0,28,70
3,60.0,-67.0,28,71
3,55.0,-49.0,28,72
3,65.0,0.0,28,73
3,60.0,-49.0,28,74
1,105.0,-372.0,28,75
2,85.0,0.0,28,76
2,95.0,0.0,28,77
2,95.0,0.0,28,78
2,115.0,-1680.0,28,79
4,45.0,-355.0,28,80
2,140.0,0.0,28,81
4,45.0,0.0,28,82
1,130.0,0.0,28,83
2,130.0,0.0,28,84
1,125.0,-259.0,28,85
2,135.0,0.0,28,86
2,140.0,0.0,28,87
2,105.0,0.0,28,88
2,80.0,0.0,28,89
3,60.0,0.0,28,90
4,50.0,0.0,28,91
4,50.0,0.0,28,92
1,85.0,-9.0,28,93
1,90.0,-833.0,28,94
2,95.0,0.0,28,95
1,120.0,0.0,28,96
3,55.0,0.0,28,97
3,75.0,0.0,28,98
3,40.0,-91.0,28,99
4,50.0,0.0,28,100
1,100.0,0.0,29,1
2,105.0,0.0,29,2
2,85.0,-1370.0,29,3
4,80.0,0.0,29,4
4,75.0,0.0,29,5
2,130.0,0.0,29,6
1,110.0,-139.0,29,7
2,125.0,0.0,29,8
3,45.0,0.0,29,9
1,135.0,-84.0,29,10
2,90.0,0.0,29,11
1,80.0,0.0,29,12
2,105.0,0.0,29,13
2,120.0,0.0,29,14
2,140.0,0.0,29,15
3,45.0,0.0,29,16
4,45.0,0.0,29,17
4,75.0,0.0,29,18
1,105.0,-444.0,29,19
3,75.0,0.0,29,20
1,125.0,0.0,29,21
4,60.0,0.0,29,22
1,80.0,-584.0,29,23
2,115.0,0.0,29,24
1,90.0,0.0,29,25
3,40.0,-36.0,29,26
2,105.0,0.0,29,27
2,80.0,0.0,29,28
1,95.0,0.0,29,29
1,90.0,-9.0,29,30
2,80.0,0.0,29,31
1,105.0,-372.0,29,32
4,65.0,0.0,29,33
1,130.0,0.0,29,34
1,125.0,-259.0,29,35
1,85.0,-9.0,29,36
1,90.0,-833.0,29,37
2,135.0,0.0,29,38
2,130.0,0.0,29,39
3,60.0,-73.0,29,40
2,90.0,0.0,29,41
2,135.0,0.0,29,42
2,135.0,-1480.0,29,43
1,120.0,0.0,29,44
1,140.0,0.0,29,45
1,95.0,0.0,29,46
2,95.0,0.0,29,47
2,115.0,0.0,29,48
3,65.0,-172.0,29,49
2,85.0,0.0,29,50
2,95.0,0.0,29,51
3,60.0,-18.0,29,52
2,95.0,0.0,29,53
2,115.0,-1680.0,29,54
4,40.0,0.0,29,55
1,95.0,-32.0,29,56
1,120.0,0.0,29,57
2,140.0,0.0,29,58
2,130.0,0.0,29,59
1,85.0,0.0,29,60
2,135.0,0.0,29,61
2,140.0,0.0,29,62
2,105.0,0.0,29,63
1,95.0,-617.0,29,64
2,80.0,0.0,29,65
2,95.0,0.0,29,66
2,80.0,0.0,29,67
3,60.0,-21.0,29,68
1,120.0,0.0,29,69
4,50.0,-355.0,29,70
3,80.0,0.0,29,71
3,40.0,0.0,29,72
1,135.0,-549.0,29,73
1,115.0,0.0,29,74
1,125.0,0.0,29,75
1,125.0,-226.0,29,76
4,45.0,0.0,29,77
3,75.0,0.0,29,78
3,80.0,-2.0,29,79
3,65.0,-179.0,29,80
2,100.0,0.0,29,81
4,70.0,0.0,29,82
1,115.0,-63.0,29,83
4,55.0,0.0,29,84
4,80.0,0.0,29,85
3,70.0,-48.0,29,86
3,70.0,-65.0,29,87
4,40.0,0.0,29,88
3,45.0,0.0,29,89
1,110.0,0.0,29,90
1,125.0,-245.0,29,91
4,75.0,0.0,29,92
2,115.0,0.0,29,93
2,125.0,0.0,29,94
2,85.0,0.0,29,95
3,60.0,0.0,29,96
1,115.0,-454.0,29,97
4,80.0,0.0,29,98
4,65.0,0.0,29,99
1,130.0,-205.0,29,100
3,45.0,0.0,30,1
3,45.0,0.0,30,2
3,75.0,0.0,30,3
3,40.0,-36.0,30,4
4,80.0,0.0,30,5
4,75.0,0.0,30,6
3,60.0,-73.0,30,7
2,105.0,0.0,30,8
2,85.0,-1370.0,30,9
4,45.0,0.0,30,10
1,100.0,0.0,30,11
1,110.0,-139.0,30,12
3,65.0,-172.0,30,13
4,75.0,0.0,30,14
2,130.0,0.0,30,15
4,60.0,0.0,30,16
2,125.0,0.0,30,17
2,90.0,0.0,30,18
1,135.0,-84.0,30,19
3,60.0,-18.0,30,20
4,65.0,0.0,30,21
2,105.0,0.0,30,22
3,60.0,-21.0,30,23
1,80.0,0.0,30,24
1,105.0,-444.0,30,25
