deck,gain,loss,subjID,trial
1,95.0,-198.0,20,50
1,110.0,0.0,20,51
1,120.0,0.0,20,52
1,100.0,-1126.0,20,53
3,80.0,-114.0,20,54
1,125.0,-223.0,20,55
1,125.0,0.0,20,56
1,120.0,-347.0,20,57
2,130.0,0.0,20,58
2,130.0,-1405.0,20,59
1,90.0,0.0,20,60
1,135.0,-71.0,20,61
1,95.0,0.0,20,62
1,140.0,-223.0,20,63
1,140.0,-100.0,20,64
1,130.0,-1138.0,20,65
1,105.0,-190.0,20,66
1,110.0,0.0,20,67
1,85.0,0.0,20,68
1,110.0,-484.0,20,69
2,105.0,0.0,20,70
2,90.0,0.0,20,71
1,100.0,0.0,20,72
1,125.0,0.0,20,73
1,90.0,0.0,20,74
2,125.0,0.0,20,75
2,120.0,0.0,20,76
2,100.0,0.0,20,77
2,115.0,0.0,20,78
2,85.0,0.0,20,79
2,100.0,0.0,20,80
2,85.0,0.0,20,81
2,95.0,0.0,20,82
2,100.0,-1430.0,20,83
2,95.0,0.0,20,84
2,125.0,0.0,20,85
2,110.0,0.0,20,86
2,125.0,0.0,20,87
2,110.0,0.0,20,88
2,100.0,0.0,20,89
2,80.0,0.0,20,90
2,115.0,0.0,20,91
2,85.0,0.0,20,92
2,90.0,0.0,20,93
2,115.0,-1545.0,20,94
2,110.0,0.0,20,95
2,110.0,0.0,20,96
2,85.0,0.0,20,97
2,105.0,0.0,20,98
2,110.0,0.0,20,99
2,105.0,-1845.0,20,100
3,55.0,-45.0,21,1
3,60.0,0.0,21,2
3,60.0,0.0,21,3
3,60.0,-62.0,21,4
3,70.0,0.0,21,5
3,40.0,-69.0,21,6
3,80.0,-114.0,21,7
3,55.0,0.0,21,8
3,45.0,0.0,21,9
3,60.0,-45.0,21,10
3,60.0,-2.0,21,11
3,55.0,0.0,21,12
3,45.0,-95.0,21,13
3,55.0,-98.0,21,14
3,55.0,0.0,21,15
3,40.0,-1.0,21,16
3,75.0,0.0,21,17
3,60.0,0.0,21,18
3,70.0,-104.0,21,19
3,60.0,0.0,21,20
3,45.0,-82.0,21,21
3,75.0,0.0,21,22
3,80.0,0.0,21,23
3,50.0,0.0,21,24
3,75.0,0.0,21,25
3,70.0,-141.0,21,26
3,80.0,-31.0,21,27
3,40.0,-20.0,21,28
3,65.0,-46.0,21,29
3,40.0,0.0,21,30
3,45.0,-152.0,21,31
3,40.0,-18.0,21,32
3,65.0,0.0,21,33
3,45.0,0.0,21,34
3,80.0,0.0,21,35
3,60.0,-8.0,21,36
3,45.0,-48.0,21,37
3,50.0,-34.0,21,38
3,80.0,0.0,21,39
3,75.0,0.0,21,40
3,80.0,-14.0,21,41
3,70.0,-62.0,21,42
3,65.0,0.0,21,43
3,50.0,0.0,21,44
3,45.0,-78.0,21,45
3,50.0,-46.0,21,46
3,60.0,0.0,21,47
3,45.0,0.0,21,48
3,45.0,0.0,21,49
3,45.0,-5.0,21,50
3,45.0,-11.0,21,51
3,60.0,0.0,21,52
3,70.0,-48.0,21,53
3,80.0,0.0,21,54
3,75.0,0.0,21,55
3,55.0,-46.0,21,56
3,80.0,-1.0,21,57
3,75.0,0.0,21,58
3,55.0,-169.0,21,59
3,55.0,0.0,21,60
1,130.0,-663.0,21,61
4,45.0,-300.0,21,62
2,100.0,0.0,21,63
2,140.0,0.0,21,64
2,130.0,0.0,21,65
2,130.0,-1405.0,21,66
2,105.0,0.0,21,67
2,90.0,0.0,21,68
2,125.0,0.0,21,69
2,120.0,0.0,21,70
2,100.0,0.0,21,71
2,115.0,0.0,21,72
2,85.0,0.0,21,73
2,100.0,0.0,21,74
2,85.0,0.0,21,75
2,95.0,0.0,21,76
2,100.0,-1430.0,21,77
2,95.0,0.0,21,78
2,125.0,0.0,21,79
2,110.0,0.0,21,80
2,125.0,0.0,21,81
2,110.0,0.0,21,82
2,100.0,0.0,21,83
2,80.0,0.0,21,84
2,115.0,0.0,21,85
2,85.0,0.0,21,86
2,90.0,0.0,21,87
2,115.0,-1545.0,21,88
2,110.0,0.0,21,89
2,110.0,0.0,21,90
2,85.0,0.0,21,91
2,105.0,0.0,21,92
2,110.0,0.0,21,93
2,105.0,-1845.0,21,94
2,95.0,0.0,21,95
2,140.0,0.0,21,96
2,115.0,0.0,21,97
2,90.0,0.0,21,98
2,110.0,0.0,21,99
2,115.0,0.0,21,100
1,130.0,-663.0,22,1
4,45.0,-300.0,22,2
2,100.0,0.0,22,3
3,55.0,-45.0,22,4
1,140.0,-52.0,22,5
4,70.0,0.0,22,6
2,140.0,0.0,22,7
1,90.0,-109.0,22,8
3,60.0,0.0,22,9
4,60.0,0.0,22,10
2,130.0,0.0,22,11
3,60.0,0.0,22,12
1,125.0,0.0,22,13
2,130.0,-1405.0,22,14
4,40.0,0.0,22,15
3,60.0,-62.0,22,16
2,105.0,0.0,22,17
2,90.0,0.0,22,18
1,140.0,0.0,22,19
3,70.0,0.0,22,20
4,50.0,0.0,22,21
2,125.0,0.0,22,22
1,110.0,0.0,22,23
2,120.0,0.0,22,24
4,45.0,0.0,22,25
3,40.0,-69.0,22,26
1,100.0,0.0,22,27
2,100.0,0.0,22,28
4,45.0,0.0,22,29
3,80.0,-114.0,22,30
2,115.0,0.0,22,31
1,95.0,-2.0,22,32
2,85.0,0.0,22,33
3,55.0,0.0,22,34
1,95.0,-579.0,22,35
2,100.0,0.0,22,36
3,45.0,0.0,22,37
4,70.0,0.0,22,38
1,130.0,0.0,22,39
2,85.0,0.0,22,40
1,105.0,-432.0,22,41
2,95.0,0.0,22,42
1,130.0,-339.0,22,43
4,80.0,0.0,22,44
2,100.0,-1430.0,22,45
3,60.0,-45.0,22,46
4,45.0,0.0,22,47
2,95.0,0.0,22,48
3,60.0,-2.0,22,49
2,125.0,0.0,22,50
1,80.0,0.0,22,51
4,40.0,0.0,22,52
2,110.0,0.0,22,53
3,55.0,0.0,22,54
2,125.0,0.0,22,55
1,80.0,0.0,22,56
4,80.0,0.0,22,57
2,110.0,0.0,22,58
3,45.0,-95.0,22,59
4,75.0,0.0,22,60
2,100.0,0.0,22,61
1,130.0,0.0,22,62
4,70.0,0.0,22,63
2,80.0,0.0,22,64
1,90.0,-122.0,22,65
2,115.0,0.0,22,66
1,85.0,0.0,22,67
2,85.0,0.0,22,68
2,90.0,0.0,22,69
4,40.0,0.0,22,70
2,115.0,-1545.0,22,71
1,105.0,-183.0,22,72
2,110.0,0.0,22,73
4,75.0,0.0,22,74
3,55.0,-98.0,22,75
2,110.0,0.0,22,76
4,50.0,0.0,22,77
2,85.0,0.0,22,78
4,55.0,0.0,22,79
2,105.0,0.0,22,80
3,55.0,0.0,22,81
2,110.0,0.0,22,82
4,80.0,-360.0,22,83
2,105.0,-1845.0,22,84
1,140.0,0.0,22,85
2,95.0,0.0,22,86
4,70.0,0.0,22,87
2,140.0,0.0,22,88
4,80.0,0.0,22,89
4,80.0,-380.0,22,90
2,115.0,0.0,22,91
3,40.0,-1.0,22,92
2,90.0,0.0,22,93
4,65.0,0.0,22,94
2,110.0,0.0,22,95
2,115.0,0.0,22,96
1,130.0,-399.0,22,97
4,80.0,0.0,22,98
2,140.0,0.0,22,99
2,125.0,0.0,22,100
2,100.0,0.0,23,1
2,140.0,0.0,23,2
2,130.0,0.0,23,3
2,130.0,-1405.0,23,4
2,105.0,0.0,23,5
2,90.0,0.0,23,6
2,125.0,0.0,23,7
2,120.0,0.0,23,8
2,100.0,0.0,23,9
2,115.0,0.0,23,10
2,85.0,0.0,23,11
2,100.0,0.0,23,12
2,85.0,0.0,23,13
2,95.0,0.0,23,14
2,100.0,-1430.0,23,15
2,95.0,0.0,23,16
2,125.0,0.0,23,17
2,110.0,0.0,23,18
2,125.0,0.0,23,19
2,110.0,0.0,23,20
2,100.0,0.0,23,21
2,80.0,0.0,23,22
2,115.0,0.0,23,23
2,85.0,0.0,23,24
2,90.0,0.0,23,25
2,115.0,-1545.0,23,26
2,110.0,0.0,23,27
2,110.0,0.0,23,28
2,85.0,0.0,23,29
2,105.0,0.0,23,30
2,110.0,0.0,23,31
2,105.0,-1845.0,23,32
2,95.0,0.0,23,33
2,140.0,0.0,23,34
2,115.0,0.0,23,35
2,90.0,0.0,23,36
2,110.0,0.0,23,37
2,115.0,0.0,23,38
2,140.0,0.0,23,39
2,125.0,0.0,23,40
2,130.0,0.0,23,41
2,95.0,0.0,23,42
2,115.0,0.0,23,43
2,90.0,0.0,23,44
2,115.0,0.0,23,45
2,120.0,0.0,23,46
2,110.0,0.0,23,47
2,135.0,0.0,23,48
2,135.0,-2025.0,23,49
2,130.0,0.0,23,50
2,130.0,0.0,23,51
2,125.0,0.0,23,52
2,80.0,0.0,23,53
2,135.0,0.0,23,54
2,105.0,0.0,23,55
2,130.0,0.0,23,56
2,125.0,0.0,23,57
2,140.0,-2160.0,23,58
2,105.0,0.0,23,59
2,85.0,0.0,23,60
4,45.0,-300.0,23,61
1,130.0,-663.0,23,62
3,55.0,-45.0,23,63
3,60.0,0.0,23,64
3,60.0,0.0,23,65
3,60.0,-62.0,23,66
3,70.0,0.0,23,67
3,40.0,-69.0,23,68
3,80.0,-114.0,23,69
3,55.0,0.0,23,70
3,45.0,0.0,23,71
3,60.0,-45.0,23,72
3,60.0,-2.0,23,73
3,55.0,0.0,23,74
3,45.0,-95.0,23,75
3,55.0,-98.0,23,76
3,55.0,0.0,23,77
3,40.0,-1.0,23,78
3,75.0,0.0,23,79
3,60.0,0.0,23,80
3,70.0,-104.0,23,81
3,60.0,0.0,23,82
3,45.0,-82.0,23,83
3,75.0,0.0,23,84
3,80.0,0.0,23,85
3,50.0,0.0,23,86
3,75.0,0.0,23,87
3,70.0,-141.0,23,88
3,80.0,-31.0,23,89
3,40.0,-20.0,23,90
3,65.0,-46.0,23,91
3,40.0,0.0,23,92
3,45.0,-152.0,23,93
3,40.0,-18.0,23,94
3,65.0,0.0,23,95
3,45.0,0.0,23,96
3,80.0,0.0,23,97
3,60.0,-8.0,23,98
3,45.0,-48.0,23,99
3,50.0,-34.0,23,100
3,55.0,-45.0,24,1
1,130.0,-663.0,24,2
2,100.0,0.0,24,3
4,45.0,-300.0,24,4
1,140.0,-52.0,24,5
2,140.0,0.0,24,6
1,90.0,-109.0,24,7
2,130.0,0.0,24,8
3,60.0,0.0,24,9
1,125.0,0.0,24,10
4,70.0,0.0,24,11
2,130.0,-1405.0,24,12
3,60.0,0.0,24,13
1,140.0,0.0,24,14
4,60.0,0.0,24,15
3,60.0,-62.0,24,16
1,110.0,0.0,24,17
2,105.0,0.0,24,18
4,40.0,0.0,24,19
2,90.0,0.0,24,20
1,100.0,0.0,24,21
2,125.0,0.0,24,22
3,70.0,0.0,24,23
4,50.0,0.0,24,24
2,120.0,0.0,24,25
1,95.0,-2.0,24,26
3,40.0,-69.0,24,27
2,100.0,0.0,24,28
1,95.0,-579.0,24,29
2,115.0,0.0,24,30
4,45.0,0.0,24,31
2,85.0,0.0,24,32
4,45.0,0.0,24,33
1,130.0,0.0,24,34
3,80.0,-114.0,24,35
1,105.0,-432.0,24,36
2,100.0,0.0,24,37
4,70.0,0.0,24,38
2,85.0,0.0,24,39
4,80.0,0.0,24,40
2,95.0,0.0,24,41
4,45.0,0.0,24,42
1,130.0,-339.0,24,43
2,100.0,-1430.0,24,44
1,80.0,0.0,24,45
4,40.0,0.0,24,46
1,80.0,0.0,24,47
2,95.0,0.0,24,48
4,80.0,0.0,24,49
2,125.0,0.0,24,50
4,75.0,0.0,24,51
2,110.0,0.0,24,52
4,70.0,0.0,24,53
1,130.0,0.0,24,54
2,125.0,0.0,24,55
4,40.0,0.0,24,56
2,110.0,0.0,24,57
4,75.0,0.0,24,58
3,55.0,0.0,24,59
2,100.0,0.0,24,60
4,50.0,0.0,24,61
2,80.0,0.0,24,62
4,55.0,0.0,24,63
1,90.0,-122.0,24,64
2,115.0,0.0,24,65
4,80.0,-360.0,24,66
2,85.0,0.0,24,67
4,70.0,0.0,24,68
2,90.0,0.0,24,69
3,45.0,0.0,24,70
2,115.0,-1545.0,24,71
4,80.0,0.0,24,72
2,110.0,0.0,24,73
1,85.0,0.0,24,74
4,80.0,-380.0,24,75
3,60.0,-45.0,24,76
2,110.0,0.0,24,77
4,65.0,0.0,24,78
1,105.0,-183.0,24,79
2,85.0,0.0,24,80
4,80.0,0.0,24,81
2,105.0,0.0,24,82
3,60.0,-2.0,24,83
1,140.0,0.0,24,84
2,110.0,0.0,24,85
4,65.0,0.0,24,86
2,105.0,-1845.0,24,87
4,50.0,0.0,24,88
1,130.0,-399.0,24,89
3,55.0,0.0,24,90
4,60.0,0.0,24,91
2,95.0,0.0,24,92
3,45.0,-95.0,24,93
4,80.0,0.0,24,94
2,140.0,0.0,24,95
4,80.0,0.0,24,96
3,55.0,-98.0,24,97
4,40.0,0.0,24,98
2,115.0,0.0,24,99
2,90.0,0.0,24,100
4,45.0,-300.0,25,1
3,55.0,-45.0,25,2
4,70.0,0.0,25,3
4,60.0,0.0,25,4
4,40.0,0.0,25,5
4,50.0,0.0,25,6
4,45.0,0.0,25,7
4,45.0,0.0,25,8
4,70.0,0.0,25,9
4,80.0,0.0,25,10
4,45.0,0.0,25,11
4,40.0,0.0,25,12
4,80.0,0.0,25,13
4,75.0,0.0,25,14
4,70.0,0.0,25,15
4,40.0,0.0,25,16
4,75.0,0.0,25,17
4,50.0,0.0,25,18
4,55.0,0.0,25,19
4,80.0,-360.0,25,20
4,70.0,0.0,25,21
4,80.0,0.0,25,22
4,80.0,-380.0,25,23
4,65.0,0.0,25,24
4,80.0,0.0,25,25
4,65.0,0.0,25,26
4,50.0,0.0,25,27
4,60.0,0.0,25,28
4,80.0,0.0,25,29
4,80.0,0.0,25,30
4,40.0,0.0,25,31
4,50.0,-245.0,25,32
4,55.0,0.0,25,33
4,70.0,0.0,25,34
4,60.0,0.0,25,35
4,70.0,0.0,25,36
4,40.0,0.0,25,37
4,75.0,0.0,25,38
4,60.0,0.0,25,39
4,45.0,0.0,25,40
4,45.0,0.0,25,41
4,65.0,0.0,25,42
4,65.0,-280.0,25,43
4,75.0,0.0,25,44
4,60.0,0.0,25,45
4,80.0,0.0,25,46
4,55.0,0.0,25,47
4,60.0,0.0,25,48
4,50.0,0.0,25,49
4,50.0,0.0,25,50
4,70.0,0.0,25,51
4,55.0,0.0,25,52
4,65.0,0.0,25,53
4,75.0,-250.0,25,54
4,75.0,0.0,25,55
4,45.0,0.0,25,56
4,60.0,0.0,25,57
4,75.0,0.0,25,58
4,75.0,0.0,25,59
4,50.0,0.0,25,60
4,50.0,0.0,25,61
2,100.0,0.0,25,62
2,140.0,0.0,25,63
2,130.0,0.0,25,64
2,130.0,-1405.0,25,65
2,105.0,0.0,25,66
2,90.0,0.0,25,67
2,125.0,0.0,25,68
2,120.0,0.0,25,69
2,100.0,0.0,25,70
2,115.0,0.0,25,71
2,85.0,0.0,25,72
2,100.0,0.0,25,73
2,85.0,0.0,25,74
2,95.0,0.0,25,75
2,100.0,-1430.0,25,76
2,95.0,0.0,25,77
2,125.0,0.0,25,78
2,110.0,0.0,25,79
2,125.0,0.0,25,80
2,110.0,0.0,25,81
2,100.0,0.0,25,82
2,80.0,0.0,25,83
2,115.0,0.0,25,84
2,85.0,0.0,25,85
2,90.0,0.0,25,86
2,115.0,-1545.0,25,87
2,110.0,0.0,25,88
2,110.0,0.0,25,89
2,85.0,0.0,25,90
2,105.0,0.0,25,91
2,110.0,0.0,25,92
2,105.0,-1845.0,25,93
2,95.0,0.0,25,94
2,140.0,0.0,25,95
2,115.0,0.0,25,96
2,90.0,0.0,25,97
2,110.0,0.0,25,98
2,115.0,0.0,25,99
2,140.0,0.0,25,100
2,100.0,0.0,26,1
1,130.0,-663.0,26,2
2,140.0,0.0,26,3
3,55.0,-45.0,26,4
2,130.0,0.0,26,5
2,130.0,-1405.0,26,6
2,105.0,0.0,26,7
2,90.0,0.0,26,8
2,125.0,0.0,26,9
2,120.0,0.0,26,10
2,100.0,0.0,26,11
2,115.0,0.0,26,12
2,85.0,0.0,26,13
2,100.0,0.0,26,14
2,85.0,0.0,26,15
2,95.0,0.0,26,16
2,100.0,-1430.0,26,17
2,95.0,0.0,26,18
2,125.0,0.0,26,19
2,110.0,0.0,26,20
2,125.0,0.0,26,21
2,110.0,0.0,26,22
2,100.0,0.0,26,23
2,80.0,0.0,26,24
2,115.0,0.0,26,25
2,85.0,0.0,26,26
2,90.0,0.0,26,27
2,115.0,-1545.0,26,28
2,110.0,0.0,26,29
2,110.0,0.0,26,30
2,85.0,0.0,26,31
2,105.0,0.0,26,32
2,110.0,0.0,26,33
2,105.0,-1845.0,26,34
2,95.0,0.0,26,35
2,140.0,0.0,26,36
2,115.0,0.0,26,37
2,90.0,0.0,26,38
2,110.0,0.0,26,39
2,115.0,0.0,26,40
2,140.0,0.0,26,41
2,125.0,0.0,26,42
2,130.0,0.0,26,43
2,95.0,0.0,26,44
2,115.0,0.0,26,45
2,90.0,0.0,26,46
2,115.0,0.0,26,47
2,120.0,0.0,26,48
2,110.0,0.0,26,49
2,135.0,0.0,26,50
2,135.0,-2025.0,26,51
2,130.0,0.0,26,52
2,130.0,0.0,26,53
2,125.0,0.0,26,54
2,80.0,0.0,26,55
2,135.0,0.0,26,56
2,105.0,0.0,26,57
2,130.0,0.0,26,58
2,125.0,0.0,26,59
2,140.0,-2160.0,26,60
2,105.0,0.0,26,61
2,85.0,0.0,26,62
3,60.0,0.0,26,63
3,60.0,0.0,26,64
3,60.0,-62.0,26,65
3,70.0,0.0,26,66
3,40.0,-69.0,26,67
4,45.0,-300.0,26,68
3,80.0,-114.0,26,69
3,55.0,0.0,26,70
3,45.0,0.0,26,71
3,60.0,-45.0,26,72
3,60.0,-2.0,26,73
3,55.0,0.0,26,74
3,45.0,-95.0,26,75
3,55.0,-98.0,26,76
3,55.0,0.0,26,77
3,40.0,-1.0,26,78
3,75.0,0.0,26,79
3,60.0,0.0,26,80
3,70.0,-104.0,26,81
3,60.0,0.0,26,82
3,45.0,-82.0,26,83
3,75.0,0.0,26,84
3,80.0,0.0,26,85
3,50.0,0.0,26,86
3,75.0,0.0,26,87
3,70.0,-141.0,26,88
3,80.0,-31.0,26,89
3,40.0,-20.0,26,90
3,65.0,-46.0,26,91
3,40.0,0.0,26,92
3,45.0,-152.0,26,93
3,40.0,-18.0,26,94
3,65.0,0.0,26,95
3,45.0,0.0,26,96
3,80.0,0.0,26,97
3,60.0,-8.0,26,98
3,45.0,-48.0,26,99
3,50.0,-34.0,26,100
2,100.0,0.0,27,1
2,140.0,0.0,27,2
2,130.0,0.0,27,3
2,130.0,-1405.0,27,4
2,105.0,0.0,27,5
2,90.0,0.0,27,6
2,125.0,0.0,27,7
2,120.0,0.0,27,8
2,100.0,0.0,27,9
2,115.0,0.0,27,10
2,85.0,0.0,27,11
2,100.0,0.0,27,12
2,85.0,0.0,27,13
2,95.0,0.0,27,14
2,100.0,-1430.0,27,15
2,95.0,0.0,27,16
2,125.0,0.0,27,17
2,110.0,0.0,27,18
2,125.0,0.0,27,19
2,110.0,0.0,27,20
2,100.0,0.0,27,21
2,80.0,0.0,27,22
2,115.0,0.0,27,23
2,85.0,0.0,27,24
2,90.0,0.0,27,25
2,115.0,-1545.0,27,26
2,110.0,0.0,27,27
2,110.0,0.0,27,28
2,85.0,0.0,27,29
2,105.0,0.0,27,30
2,110.0,0.0,27,31
2,105.0,-1845.0,27,32
2,95.0,0.0,27,33
2,140.0,0.0,27,34
2,115.0,0.0,27,35
2,90.0,0.0,27,36
2,110.0,0.0,27,37
2,115.0,0.0,27,38
2,140.0,0.0,27,39
2,125.0,0.0,27,40
2,130.0,0.0,27,41
2,95.0,0.0,27,42
2,115.0,0.0,27,43
2,90.0,0.0,27,44
2,115.0,0.0,27,45
2,120.0,0.0,27,46
2,110.0,0.0,27,47
2,135.0,0.0,27,48
2,135.0,-2025.0,27,49
2,130.0,0.0,27,50
2,130.0,0.0,27,51
2,125.0,0.0,27,52
2,80.0,0.0,27,53
2,135.0,0.0,27,54
2,105.0,0.0,27,55
2,130.0,0.0,27,56
2,125.0,0.0,27,57
2,140.0,-2160.0,27,58
2,105.0,0.0,27,59
2,85.0,0.0,27,60
4,45.0,-300.0,27,61
4,70.0,0.0,27,62
4,60.0,0.0,27,63
4,40.0,0.0,27,64
4,50.0,0.0,27,65
4,45.0,0.0,27,66
4,45.0,0.0,27,67
4,70.0,0.0,27,68
4,80.0,0.0,27,69
4,45.0,0.0,27,70
4,40.0,0.0,27,71
4,80.0,0.0,27,72
4,75.0,0.0,27,73
4,70.0,0.0,27,74
4,40.0,0.0,27,75
4,75.0,0.0,27,76
4,50.0,0.0,27,77
4,55.0,0.0,27,78
4,80.0,-360.0,27,79
4,70.0,0.0,27,80
4,80.0,0.0,27,81
4,80.0,-380.0,27,82
4,65.0,0.0,27,83
4,80.0,0.0,27,84
4,65.0,0.0,27,85
4,50.0,0.0,27,86
4,60.0,0.0,27,87
4,80.0,0.0,27,88
4,80.0,0.0,27,89
4,40.0,0.0,27,90
4,50.0,-245.0,27,91
4,55.0,0.0,27,92
4,70.0,0.0,27,93
4,60.0,0.0,27,94
4,70.0,0.0,27,95
4,40.0,0.0,27,96
4,75.0,0.0,27,97
4,60.0,0.0,27,98
4,45.0,0.0,27,99
4,45.0,0.0,27,100
2,100.0,0.0,28,1
2,140.0,0.0,28,2
2,130.0,0.0,28,3
2,130.0,-1405.0,28,4
2,105.0,0.0,28,5
2,90.0,0.0,28,6
2,125.0,0.0,28,7
2,120.0,0.0,28,8
2,100.0,0.0,28,9
2,115.0,0.0,28,10
2,85.0,0.0,28,11
2,100.0,0.0,28,12
2,85.0,0.0,28,13
2,95.0,0.0,28,14
2,100.0,-1430.0,28,15
2,95.0,0.0,28,16
2,125.0,0.0,28,17
2,110.0,0.0,28,18
2,125.0,0.0,28,19
2,110.0,0.0,28,20
2,100.0,0.0,28,21
2,80.0,0.0,28,22
2,115.0,0.0,28,23
2,85.0,0.0,28,24
2,90.0,0.0,28,25
2,115.0,-1545.0,28,26
2,110.0,0.0,28,27
2,110.0,0.0,28,28
2,85.0,0.0,28,29
2,105.0,0.0,28,30
2,110.0,0.0,28,31
2,105.0,-1845.0,28,32
2,95.0,0.0,28,33
2,140.0,0.0,28,34
2,115.0,0.0,28,35
2,90.0,0.0,28,36
2,110.0,0.0,28,37
2,115.0,0.0,28,38
2,140.0,0.0,28,39
2,125.0,0.0,28,40
2,130.0,0.0,28,41
2,95.0,0.0,28,42
2,115.0,0.0,28,43
2,90.0,0.0,28,44
2,115.0,0.0,28,45
2,120.0,0.0,28,46
2,110.0,0.0,28,47
2,135.0,0.0,28,48
2,135.0,-2025.0,28,49
2,130.0,0.0,28,50
2,130.0,0.0,28,51
2,125.0,0.0,28,52
2,80.0,0.0,28,53
2,135.0,0.0,28,54
2,105.0,0.0,28,55
2,130.0,0.0,28,56
2,125.0,0.0,28,57
2,140.0,-2160.0,28,58
2,105.0,0.0,28,59
2,85.0,0.0,28,60
1,130.0,-663.0,28,61
3,55.0,-45.0,28,62
3,60.0,0.0,28,63
3,60.0,0.0,28,64
3,60.0,-62.0,28,65
3,70.0,0.0,28,66
3,40.0,-69.0,28,67
3,80.0,-114.0,28,68
3,55.0,0.0,28,69
3,45.0,0.0,28,70
3,60.0,-45.0,28,71
3,60.0,-2.0,28,72
3,55.0,0.0,28,73
3,45.0,-95.0,28,74
3,55.0,-98.0,28,75
3,55.0,0.0,28,76
3,40.0,-1.0,28,77
3,75.0,0.0,28,78
3,60.0,0.0,28,79
3,70.0,-104.0,28,80
3,60.0,0.0,28,81
3,45.0,-82.0,28,82
3,75.0,0.0,28,83
3,80.0,0.0,28,84
3,50.0,0.0,28,85
3,75.0,0.0,28,86
3,70.0,-141.0,28,87
3,80.0,-31.0,28,88
3,40.0,-20.0,28,89
3,65.0,-46.0,28,90
3,40.0,0.0,28,91
3,45.0,-152.0,28,92
3,40.0,-18.0,28,93
3,65.0,0.0,28,94
3,45.0,0.0,28,95
3,80.0,0.0,28,96
3,60.0,-8.0,28,97
3,45.0,-48.0,28,98
3,50.0,-34.0,28,99
3,80.0,0.0,28,100
4,45.0,-300.0,29,1
3,55.0,-45.0,29,2
3,60.0,0.0,29,3
3,60.0,0.0,29,4
3,60.0,-62.0,29,5
3,70.0,0.0,29,6
3,40.0,-69.0,29,7
3,80.0,-114.0,29,8
3,55.0,0.0,29,9
3,45.0,0.0,29,10
3,60.0,-45.0,29,11
3,60.0,-2.0,29,12
3,55.0,0.0,29,13
3,45.0,-95.0,29,14
3,55.0,-98.0,29,15
3,55.0,0.0,29,16
3,40.0,-1.0,29,17
3,75.0,0.0,29,18
3,60.0,0.0,29,19
3,70.0,-104.0,29,20
3,60.0,0.0,29,21
3,45.0,-82.0,29,22
3,75.0,0.0,29,23
3,80.0,0.0,29,24
3,50.0,0.0,29,25
3,75.0,0.0,29,26
3,70.0,-141.0,29,27
3,80.0,-31.0,29,28
3,40.0,-20.0,29,29
3,65.0,-46.0,29,30
3,40.0,0.0,29,31
3,45.0,-152.0,29,32
3,40.0,-18.0,29,33
3,65.0,0.0,29,34
3,45.0,0.0,29,35
3,80.0,0.0,29,36
3,60.0,-8.0,29,37
3,45.0,-48.0,29,38
3,50.0,-34.0,29,39
3,80.0,0.0,29,40
3,75.0,0.0,29,41
3,80.0,-14.0,29,42
3,70.0,-62.0,29,43
3,65.0,0.0,29,44
3,50.0,0.0,29,45
3,45.0,-78.0,29,46
3,50.0,-46.0,29,47
3,60.0,0.0,29,48
3,45.0,0.0,29,49
3,45.0,0.0,29,50
3,45.0,-5.0,29,51
3,45.0,-11.0,29,52
3,60.0,0.0,29,53
3,70.0,-48.0,29,54
3,80.0,0.0,29,55
3,75.0,0.0,29,56
3,55.0,-46.0,29,57
3,80.0,-1.0,29,58
3,75.0,0.0,29,59
3,55.0,-169.0,29,60
3,55.0,0.0,29,61
2,100.0,0.0,29,62
2,140.0,0.0,29,63
2,130.0,0.0,29,64
2,130.0,-1405.0,29,65
2,105.0,0.0,29,66
2,90.0,0.0,29,67
2,125.0,0.0,29,68
2,120.0,0.0,29,69
2,100.0,0.0,29,70
2,115.0,0.0,29,71
2,85.0,0.0,29,72
2,100.0,0.0,29,73
2,85.0,0.0,29,74
2,95.0,0.0,29,75
2,100.0,-1430.0,29,76
2,95.0,0.0,29,77
2,125.0,0.0,29,78
2,110.0,0.0,29,79
2,125.0,0.0,29,80
2,110.0,0.0,29,81
2,100.0,0.0,29,82
2,80.0,0.0,29,83
2,115.0,0.0,29,84
2,85.0,0.0,29,85
2,90.0,0.0,29,86
2,115.0,-1545.0,29,87
2,110.0,0.0,29,88
2,110.0,0.0,29,89
2,85.0,0.0,29,90
2,105.0,0.0,29,91
2,110.0,0.0,29,92
2,105.0,-1845.0,29,93
2,95.0,0.0,29,94
2,140.0,0.0,29,95
2,115.0,0.0,29,96
2,90.0,0.0,29,97
2,110.0,0.0,29,98
2,115.0,0.0,29,99
2,140.0,0.0,29,100
3,55.0,-45.0,30,1
4,45.0,-300.0,30,2
2,100.0,0.0,30,3
2,140.0,0.0,30,4
3,60.0,0.0,30,5
3,60.0,0.0,30,6
2,130.0,0.0,30,7
2,130.0,-1405.0,30,8
2,105.0,0.0,30,9
3,60.0,-62.0,30,10
2,90.0,0.0,30,11
2,125.0,0.0,30,12
1,130.0,-663.0,30,13
3,70.0,0.0,30,14
2,120.0,0.0,30,15
3,40.0,-69.0,30,16
2,100.0,0.0,30,17
2,115.0,0.0,30,18
2,85.0,0.0,30,19
2,100.0,0.0,30,20
2,85.0,0.0,30,21
2,95.0,0.0,30,22
2,100.0,-1430.0,30,23
2,95.0,0.0,30,24
2,125.0,0.0,30,25
2,110.0,0.0,30,26
