deck,gain,loss,subjID,trial
3,45.0,-11.0,20,57
3,60.0,0.0,20,58
3,70.0,-48.0,20,59
3,80.0,0.0,20,60
3,75.0,0.0,20,61
3,55.0,-46.0,20,62
3,80.0,-1.0,20,63
3,75.0,0.0,20,64
3,55.0,-169.0,20,65
3,55.0,0.0,20,66
2,105.0,0.0,20,67
2,90.0,0.0,20,68
2,125.0,0.0,20,69
2,120.0,0.0,20,70
2,100.0,0.0,20,71
2,115.0,0.0,20,72
2,85.0,0.0,20,73
2,100.0,0.0,20,74
2,85.0,0.0,20,75
2,95.0,0.0,20,76
2,100.0,-1430.0,20,77
2,95.0,0.0,20,78
2,125.0,0.0,20,79
2,110.0,0.0,20,80
2,125.0,0.0,20,81
2,110.0,0.0,20,82
2,100.0,0.0,20,83
2,80.0,0.0,20,84
2,115.0,0.0,20,85
2,85.0,0.0,20,86
2,90.0,0.0,20,87
2,115.0,-1545.0,20,88
2,110.0,0.0,20,89
2,110.0,0.0,20,90
2,85.0,0.0,20,91
2,105.0,0.0,20,92
2,110.0,0.0,20,93
2,105.0,-1845.0,20,94
2,95.0,0.0,20,95
2,140.0,0.0,20,96
2,115.0,0.0,20,97
2,90.0,0.0,20,98
2,110.0,0.0,20,99
2,115.0,0.0,20,100
3,55.0,-45.0,21,1
3,60.0,0.0,21,2
1,130.0,-663.0,21,3
3,60.0,0.0,21,4
4,45.0,-300.0,21,5
3,60.0,-62.0,21,6
3,70.0,0.0,21,7
3,40.0,-69.0,21,8
2,100.0,0.0,21,9
1,140.0,-52.0,21,10
3,80.0,-114.0,21,11
1,90.0,-109.0,21,12
4,70.0,0.0,21,13
2,140.0,0.0,21,14
2,130.0,0.0,21,15
2,130.0,-1405.0,21,16
3,55.0,0.0,21,17
3,45.0,0.0,21,18
3,60.0,-45.0,21,19
3,60.0,-2.0,21,20
3,55.0,0.0,21,21
3,45.0,-95.0,21,22
3,55.0,-98.0,21,23
1,125.0,0.0,21,24
3,55.0,0.0,21,25
3,40.0,-1.0,21,26
3,75.0,0.0,21,27
3,60.0,0.0,21,28
3,70.0,-104.0,21,29
3,60.0,0.0,21,30
3,45.0,-82.0,21,31
3,75.0,0.0,21,32
3,80.0,0.0,21,33
3,50.0,0.0,21,34
3,75.0,0.0,21,35
3,70.0,-141.0,21,36
3,80.0,-31.0,21,37
3,40.0,-20.0,21,38
3,65.0,-46.0,21,39
3,40.0,0.0,21,40
3,45.0,-152.0,21,41
3,40.0,-18.0,21,42
3,65.0,0.0,21,43
3,45.0,0.0,21,44
3,80.0,0.0,21,45
3,60.0,-8.0,21,46
3,45.0,-48.0,21,47
3,50.0,-34.0,21,48
3,80.0,0.0,21,49
3,75.0,0.0,21,50
3,80.0,-14.0,21,51
3,70.0,-62.0,21,52
3,65.0,0.0,21,53
3,50.0,0.0,21,54
3,45.0,-78.0,21,55
3,50.0,-46.0,21,56
3,60.0,0.0,21,57
3,45.0,0.0,21,58
3,45.0,0.0,21,59
3,45.0,-5.0,21,60
3,45.0,-11.0,21,61
3,60.0,0.0,21,62
3,70.0,-48.0,21,63
3,80.0,0.0,21,64
3,75.0,0.0,21,65
3,55.0,-46.0,21,66
3,80.0,-1.0,21,67
3,75.0,0.0,21,68
3,55.0,-169.0,21,69
3,55.0,0.0,21,70
1,140.0,0.0,21,71
1,110.0,0.0,21,72
1,100.0,0.0,21,73
1,95.0,-2.0,21,74
1,95.0,-579.0,21,75
4,60.0,0.0,21,76
4,40.0,0.0,21,77
1,130.0,0.0,21,78
1,105.0,-432.0,21,79
1,130.0,-339.0,21,80
4,50.0,0.0,21,81
4,45.0,0.0,21,82
4,45.0,0.0,21,83
4,70.0,0.0,21,84
4,80.0,0.0,21,85
4,45.0,0.0,21,86
4,40.0,0.0,21,87
4,80.0,0.0,21,88
4,75.0,0.0,21,89
4,70.0,0.0,21,90
4,40.0,0.0,21,91
4,75.0,0.0,21,92
4,50.0,0.0,21,93
4,55.0,0.0,21,94
4,80.0,-360.0,21,95
4,70.0,0.0,21,96
4,80.0,0.0,21,97
4,80.0,-380.0,21,98
4,65.0,0.0,21,99
4,80.0,0.0,21,100
3,55.0,-45.0,22,1
2,100.0,0.0,22,2
4,45.0,-300.0,22,3
2,140.0,0.0,22,4
1,130.0,-663.0,22,5
2,130.0,0.0,22,6
3,60.0,0.0,22,7
2,130.0,-1405.0,22,8
3,60.0,0.0,22,9
1,140.0,-52.0,22,10
2,105.0,0.0,22,11
3,60.0,-62.0,22,12
2,90.0,0.0,22,13
2,125.0,0.0,22,14
3,70.0,0.0,22,15
2,120.0,0.0,22,16
2,100.0,0.0,22,17
2,115.0,0.0,22,18
3,40.0,-69.0,22,19
2,85.0,0.0,22,20
2,100.0,0.0,22,21
2,85.0,0.0,22,22
2,95.0,0.0,22,23
2,100.0,-1430.0,22,24
3,80.0,-114.0,22,25
1,90.0,-109.0,22,26
2,95.0,0.0,22,27
2,125.0,0.0,22,28
2,110.0,0.0,22,29
2,125.0,0.0,22,30
2,110.0,0.0,22,31
2,100.0,0.0,22,32
2,80.0,0.0,22,33
2,115.0,0.0,22,34
2,85.0,0.0,22,35
2,90.0,0.0,22,36
2,115.0,-1545.0,22,37
2,110.0,0.0,22,38
2,110.0,0.0,22,39
2,85.0,0.0,22,40
2,105.0,0.0,22,41
2,110.0,0.0,22,42
2,105.0,-1845.0,22,43
2,95.0,0.0,22,44
2,140.0,0.0,22,45
2,115.0,0.0,22,46
2,90.0,0.0,22,47
2,110.0,0.0,22,48
2,115.0,0.0,22,49
2,140.0,0.0,22,50
2,125.0,0.0,22,51
2,130.0,0.0,22,52
2,95.0,0.0,22,53
2,115.0,0.0,22,54
2,90.0,0.0,22,55
2,115.0,0.0,22,56
2,120.0,0.0,22,57
2,110.0,0.0,22,58
2,135.0,0.0,22,59
2,135.0,-2025.0,22,60
2,130.0,0.0,22,61
2,130.0,0.0,22,62
2,125.0,0.0,22,63
2,80.0,0.0,22,64
2,135.0,0.0,22,65
2,105.0,0.0,22,66
2,130.0,0.0,22,67
2,125.0,0.0,22,68
2,140.0,-2160.0,22,69
2,105.0,0.0,22,70
2,85.0,0.0,22,71
1,125.0,0.0,22,72
3,55.0,0.0,22,73
1,140.0,0.0,22,74
1,110.0,0.0,22,75
3,45.0,0.0,22,76
1,100.0,0.0,22,77
3,60.0,-45.0,22,78
1,95.0,-2.0,22,79
1,95.0,-579.0,22,80
3,60.0,-2.0,22,81
4,70.0,0.0,22,82
1,130.0,0.0,22,83
3,55.0,0.0,22,84
1,105.0,-432.0,22,85
3,45.0,-95.0,22,86
1,130.0,-339.0,22,87
4,60.0,0.0,22,88
3,55.0,-98.0,22,89
1,80.0,0.0,22,90
1,80.0,0.0,22,91
3,55.0,0.0,22,92
1,130.0,0.0,22,93
1,90.0,-122.0,22,94
3,40.0,-1.0,22,95
3,75.0,0.0,22,96
1,85.0,0.0,22,97
3,60.0,0.0,22,98
1,105.0,-183.0,22,99
3,70.0,-104.0,22,100
1,130.0,-663.0,23,1
3,55.0,-45.0,23,2
3,60.0,0.0,23,3
3,60.0,0.0,23,4
3,60.0,-62.0,23,5
2,100.0,0.0,23,6
4,45.0,-300.0,23,7
2,140.0,0.0,23,8
3,70.0,0.0,23,9
3,40.0,-69.0,23,10
2,130.0,0.0,23,11
3,80.0,-114.0,23,12
2,130.0,-1405.0,23,13
1,140.0,-52.0,23,14
4,70.0,0.0,23,15
4,60.0,0.0,23,16
4,40.0,0.0,23,17
3,55.0,0.0,23,18
4,50.0,0.0,23,19
4,45.0,0.0,23,20
4,45.0,0.0,23,21
3,45.0,0.0,23,22
3,60.0,-45.0,23,23
2,105.0,0.0,23,24
2,90.0,0.0,23,25
4,70.0,0.0,23,26
4,80.0,0.0,23,27
2,125.0,0.0,23,28
3,60.0,-2.0,23,29
2,120.0,0.0,23,30
3,55.0,0.0,23,31
4,45.0,0.0,23,32
4,40.0,0.0,23,33
4,80.0,0.0,23,34
4,75.0,0.0,23,35
4,70.0,0.0,23,36
4,40.0,0.0,23,37
4,75.0,0.0,23,38
4,50.0,0.0,23,39
4,55.0,0.0,23,40
4,80.0,-360.0,23,41
4,70.0,0.0,23,42
1,90.0,-109.0,23,43
4,80.0,0.0,23,44
4,80.0,-380.0,23,45
2,100.0,0.0,23,46
2,115.0,0.0,23,47
2,85.0,0.0,23,48
2,100.0,0.0,23,49
4,65.0,0.0,23,50
2,85.0,0.0,23,51
3,45.0,-95.0,23,52
4,80.0,0.0,23,53
2,95.0,0.0,23,54
4,65.0,0.0,23,55
4,50.0,0.0,23,56
4,60.0,0.0,23,57
2,100.0,-1430.0,23,58
4,80.0,0.0,23,59
4,80.0,0.0,23,60
4,40.0,0.0,23,61
4,50.0,-245.0,23,62
3,55.0,-98.0,23,63
4,55.0,0.0,23,64
2,95.0,0.0,23,65
4,70.0,0.0,23,66
4,60.0,0.0,23,67
4,70.0,0.0,23,68
4,40.0,0.0,23,69
4,75.0,0.0,23,70
4,60.0,0.0,23,71
4,45.0,0.0,23,72
4,45.0,0.0,23,73
4,65.0,0.0,23,74
4,65.0,-280.0,23,75
4,75.0,0.0,23,76
4,60.0,0.0,23,77
4,80.0,0.0,23,78
4,55.0,0.0,23,79
4,60.0,0.0,23,80
4,50.0,0.0,23,81
4,50.0,0.0,23,82
4,70.0,0.0,23,83
4,55.0,0.0,23,84
4,65.0,0.0,23,85
4,75.0,-250.0,23,86
4,75.0,0.0,23,87
4,45.0,0.0,23,88
4,60.0,0.0,23,89
4,75.0,0.0,23,90
4,75.0,0.0,23,91
4,50.0,0.0,23,92
4,50.0,0.0,23,93
2,125.0,0.0,23,94
2,110.0,0.0,23,95
2,125.0,0.0,23,96
2,110.0,0.0,23,97
2,100.0,0.0,23,98
2,80.0,0.0,23,99
2,115.0,0.0,23,100
1,130.0,-663.0,24,1
3,55.0,-45.0,24,2
3,60.0,0.0,24,3
3,60.0,0.0,24,4
3,60.0,-62.0,24,5
3,70.0,0.0,24,6
3,40.0,-69.0,24,7
3,80.0,-114.0,24,8
3,55.0,0.0,24,9
3,45.0,0.0,24,10
3,60.0,-45.0,24,11
3,60.0,-2.0,24,12
3,55.0,0.0,24,13
3,45.0,-95.0,24,14
3,55.0,-98.0,24,15
3,55.0,0.0,24,16
3,40.0,-1.0,24,17
3,75.0,0.0,24,18
3,60.0,0.0,24,19
3,70.0,-104.0,24,20
3,60.0,0.0,24,21
3,45.0,-82.0,24,22
3,75.0,0.0,24,23
3,80.0,0.0,24,24
3,50.0,0.0,24,25
3,75.0,0.0,24,26
3,70.0,-141.0,24,27
3,80.0,-31.0,24,28
3,40.0,-20.0,24,29
3,65.0,-46.0,24,30
3,40.0,0.0,24,31
3,45.0,-152.0,24,32
3,40.0,-18.0,24,33
3,65.0,0.0,24,34
3,45.0,0.0,24,35
3,80.0,0.0,24,36
3,60.0,-8.0,24,37
3,45.0,-48.0,24,38
3,50.0,-34.0,24,39
3,80.0,0.0,24,40
3,75.0,0.0,24,41
3,80.0,-14.0,24,42
3,70.0,-62.0,24,43
3,65.0,0.0,24,44
3,50.0,0.0,24,45
3,45.0,-78.0,24,46
3,50.0,-46.0,24,47
3,60.0,0.0,24,48
3,45.0,0.0,24,49
3,45.0,0.0,24,50
3,45.0,-5.0,24,51
3,45.0,-11.0,24,52
3,60.0,0.0,24,53
3,70.0,-48.0,24,54
3,80.0,0.0,24,55
3,75.0,0.0,24,56
3,55.0,-46.0,24,57
3,80.0,-1.0,24,58
3,75.0,0.0,24,59
3,55.0,-169.0,24,60
3,55.0,0.0,24,61
2,100.0,0.0,24,62
2,140.0,0.0,24,63
2,130.0,0.0,24,64
2,130.0,-1405.0,24,65
4,45.0,-300.0,24,66
4,70.0,0.0,24,67
4,60.0,0.0,24,68
4,40.0,0.0,24,69
4,50.0,0.0,24,70
4,45.0,0.0,24,71
4,45.0,0.0,24,72
4,70.0,0.0,24,73
4,80.0,0.0,24,74
4,45.0,0.0,24,75
4,40.0,0.0,24,76
4,80.0,0.0,24,77
4,75.0,0.0,24,78
4,70.0,0.0,24,79
4,40.0,0.0,24,80
4,75.0,0.0,24,81
4,50.0,0.0,24,82
4,55.0,0.0,24,83
4,80.0,-360.0,24,84
4,70.0,0.0,24,85
4,80.0,0.0,24,86
4,80.0,-380.0,24,87
4,65.0,0.0,24,88
4,80.0,0.0,24,89
4,65.0,0.0,24,90
4,50.0,0.0,24,91
4,60.0,0.0,24,92
4,80.0,0.0,24,93
4,80.0,0.0,24,94
4,40.0,0.0,24,95
4,50.0,-245.0,24,96
4,55.0,0.0,24,97
4,70.0,0.0,24,98
4,60.0,0.0,24,99
4,70.0,0.0,24,100
2,100.0,0.0,25,1
2,140.0,0.0,25,2
2,130.0,0.0,25,3
2,130.0,-1405.0,25,4
2,105.0,0.0,25,5
2,90.0,0.0,25,6
2,125.0,0.0,25,7
2,120.0,0.0,25,8
2,100.0,0.0,25,9
2,115.0,0.0,25,10
2,85.0,0.0,25,11
2,100.0,0.0,25,12
2,85.0,0.0,25,13
2,95.0,0.0,25,14
2,100.0,-1430.0,25,15
2,95.0,0.0,25,16
2,125.0,0.0,25,17
2,110.0,0.0,25,18
2,125.0,0.0,25,19
2,110.0,0.0,25,20
2,100.0,0.0,25,21
2,80.0,0.0,25,22
2,115.0,0.0,25,23
2,85.0,0.0,25,24
2,90.0,0.0,25,25
2,115.0,-1545.0,25,26
2,110.0,0.0,25,27
2,110.0,0.0,25,28
2,85.0,0.0,25,29
2,105.0,0.0,25,30
2,110.0,0.0,25,31
2,105.0,-1845.0,25,32
2,95.0,0.0,25,33
2,140.0,0.0,25,34
2,115.0,0.0,25,35
2,90.0,0.0,25,36
2,110.0,0.0,25,37
2,115.0,0.0,25,38
2,140.0,0.0,25,39
2,125.0,0.0,25,40
2,130.0,0.0,25,41
2,95.0,0.0,25,42
2,115.0,0.0,25,43
2,90.0,0.0,25,44
2,115.0,0.0,25,45
2,120.0,0.0,25,46
2,110.0,0.0,25,47
2,135.0,0.0,25,48
2,135.0,-2025.0,25,49
2,130.0,0.0,25,50
2,130.0,0.0,25,51
2,125.0,0.0,25,52
2,80.0,0.0,25,53
2,135.0,0.0,25,54
2,105.0,0.0,25,55
2,130.0,0.0,25,56
2,125.0,0.0,25,57
2,140.0,-2160.0,25,58
2,105.0,0.0,25,59
2,85.0,0.0,25,60
4,45.0,-300.0,25,61
4,70.0,0.0,25,62
4,60.0,0.0,25,63
4,40.0,0.0,25,64
4,50.0,0.0,25,65
4,45.0,0.0,25,66
4,45.0,0.0,25,67
4,70.0,0.0,25,68
4,80.0,0.0,25,69
4,45.0,0.0,25,70
4,40.0,0.0,25,71
4,80.0,0.0,25,72
4,75.0,0.0,25,73
4,70.0,0.0,25,74
4,40.0,0.0,25,75
4,75.0,0.0,25,76
4,50.0,0.0,25,77
4,55.0,0.0,25,78
4,80.0,-360.0,25,79
4,70.0,0.0,25,80
4,80.0,0.0,25,81
4,80.0,-380.0,25,82
4,65.0,0.0,25,83
4,80.0,0.0,25,84
4,65.0,0.0,25,85
4,50.0,0.0,25,86
4,60.0,0.0,25,87
4,80.0,0.0,25,88
4,80.0,0.0,25,89
4,40.0,0.0,25,90
4,50.0,-245.0,25,91
4,55.0,0.0,25,92
4,70.0,0.0,25,93
4,60.0,0.0,25,94
4,70.0,0.0,25,95
4,40.0,0.0,25,96
4,75.0,0.0,25,97
4,60.0,0.0,25,98
4,45.0,0.0,25,99
4,45.0,0.0,25,100
3,55.0,-45.0,26,1
1,130.0,-663.0,26,2
3,60.0,0.0,26,3
4,45.0,-300.0,26,4
3,60.0,0.0,26,5
3,60.0,-62.0,26,6
3,70.0,0.0,26,7
3,40.0,-69.0,26,8
3,80.0,-114.0,26,9
2,100.0,0.0,26,10
2,140.0,0.0,26,11
2,130.0,0.0,26,12
2,130.0,-1405.0,26,13
3,55.0,0.0,26,14
3,45.0,0.0,26,15
3,60.0,-45.0,26,16
3,60.0,-2.0,26,17
3,55.0,0.0,26,18
3,45.0,-95.0,26,19
3,55.0,-98.0,26,20
3,55.0,0.0,26,21
3,40.0,-1.0,26,22
3,75.0,0.0,26,23
3,60.0,0.0,26,24
3,70.0,-104.0,26,25
3,60.0,0.0,26,26
3,45.0,-82.0,26,27
3,75.0,0.0,26,28
3,80.0,0.0,26,29
3,50.0,0.0,26,30
3,75.0,0.0,26,31
3,70.0,-141.0,26,32
3,80.0,-31.0,26,33
3,40.0,-20.0,26,34
3,65.0,-46.0,26,35
3,40.0,0.0,26,36
3,45.0,-152.0,26,37
3,40.0,-18.0,26,38
3,65.0,0.0,26,39
3,45.0,0.0,26,40
3,80.0,0.0,26,41
3,60.0,-8.0,26,42
3,45.0,-48.0,26,43
3,50.0,-34.0,26,44
3,80.0,0.0,26,45
3,75.0,0.0,26,46
3,80.0,-14.0,26,47
3,70.0,-62.0,26,48
3,65.0,0.0,26,49
3,50.0,0.0,26,50
3,45.0,-78.0,26,51
3,50.0,-46.0,26,52
3,60.0,0.0,26,53
3,45.0,0.0,26,54
3,45.0,0.0,26,55
3,45.0,-5.0,26,56
3,45.0,-11.0,26,57
3,60.0,0.0,26,58
3,70.0,-48.0,26,59
3,80.0,0.0,26,60
3,75.0,0.0,26,61
3,55.0,-46.0,26,62
3,80.0,-1.0,26,63
3,75.0,0.0,26,64
3,55.0,-169.0,26,65
3,55.0,0.0,26,66
4,70.0,0.0,26,67
4,60.0,0.0,26,68
4,40.0,0.0,26,69
4,50.0,0.0,26,70
4,45.0,0.0,26,71
4,45.0,0.0,26,72
4,70.0,0.0,26,73
4,80.0,0.0,26,74
4,45.0,0.0,26,75
4,40.0,0.0,26,76
4,80.0,0.0,26,77
4,75.0,0.0,26,78
4,70.0,0.0,26,79
4,40.0,0.0,26,80
4,75.0,0.0,26,81
4,50.0,0.0,26,82
4,55.0,0.0,26,83
4,80.0,-360.0,26,84
4,70.0,0.0,26,85
4,80.0,0.0,26,86
4,80.0,-380.0,26,87
4,65.0,0.0,26,88
4,80.0,0.0,26,89
4,65.0,0.0,26,90
4,50.0,0.0,26,91
4,60.0,0.0,26,92
4,80.0,0.0,26,93
4,80.0,0.0,26,94
4,40.0,0.0,26,95
4,50.0,-245.0,26,96
4,55.0,0.0,26,97
4,70.0,0.0,26,98
4,60.0,0.0,26,99
4,70.0,0.0,26,100
2,100.0,0.0,27,1
2,140.0,0.0,27,2
2,130.0,0.0,27,3
2,130.0,-1405.0,27,4
4,45.0,-300.0,27,5
3,55.0,-45.0,27,6
3,60.0,0.0,27,7
3,60.0,0.0,27,8
3,60.0,-62.0,27,9
3,70.0,0.0,27,10
3,40.0,-69.0,27,11
3,80.0,-114.0,27,12
3,55.0,0.0,27,13
3,45.0,0.0,27,14
3,60.0,-45.0,27,15
3,60.0,-2.0,27,16
3,55.0,0.0,27,17
3,45.0,-95.0,27,18
3,55.0,-98.0,27,19
3,55.0,0.0,27,20
3,40.0,-1.0,27,21
3,75.0,0.0,27,22
3,60.0,0.0,27,23
3,70.0,-104.0,27,24
3,60.0,0.0,27,25
3,45.0,-82.0,27,26
3,75.0,0.0,27,27
3,80.0,0.0,27,28
3,50.0,0.0,27,29
3,75.0,0.0,27,30
3,70.0,-141.0,27,31
3,80.0,-31.0,27,32
3,40.0,-20.0,27,33
3,65.0,-46.0,27,34
3,40.0,0.0,27,35
3,45.0,-152.0,27,36
3,40.0,-18.0,27,37
3,65.0,0.0,27,38
3,45.0,0.0,27,39
3,80.0,0.0,27,40
3,60.0,-8.0,27,41
3,45.0,-48.0,27,42
3,50.0,-34.0,27,43
3,80.0,0.0,27,44
3,75.0,0.0,27,45
3,80.0,-14.0,27,46
3,70.0,-62.0,27,47
3,65.0,0.0,27,48
3,50.0,0.0,27,49
3,45.0,-78.0,27,50
3,50.0,-46.0,27,51
3,60.0,0.0,27,52
3,45.0,0.0,27,53
3,45.0,0.0,27,54
3,45.0,-5.0,27,55
3,45.0,-11.0,27,56
3,60.0,0.0,27,57
3,70.0,-48.0,27,58
3,80.0,0.0,27,59
3,75.0,0.0,27,60
3,55.0,-46.0,27,61
3,80.0,-1.0,27,62
3,75.0,0.0,27,63
3,55.0,-169.0,27,64
3,55.0,0.0,27,65
1,130.0,-663.0,27,66
2,105.0,0.0,27,67
2,90.0,0.0,27,68
2,125.0,0.0,27,69
2,120.0,0.0,27,70
2,100.0,0.0,27,71
2,115.0,0.0,27,72
2,85.0,0.0,27,73
2,100.0,0.0,27,74
2,85.0,0.0,27,75
2,95.0,0.0,27,76
2,100.0,-1430.0,27,77
2,95.0,0.0,27,78
2,125.0,0.0,27,79
2,110.0,0.0,27,80
2,125.0,0.0,27,81
2,110.0,0.0,27,82
2,100.0,0.0,27,83
2,80.0,0.0,27,84
2,115.0,0.0,27,85
2,85.0,0.0,27,86
2,90.0,0.0,27,87
2,115.0,-1545.0,27,88
2,110.0,0.0,27,89
2,110.0,0.0,27,90
2,85.0,0.0,27,91
2,105.0,0.0,27,92
2,110.0,0.0,27,93
2,105.0,-1845.0,27,94
2,95.0,0.0,27,95
2,140.0,0.0,27,96
2,115.0,0.0,27,97
2,90.0,0.0,27,98
2,110.0,0.0,27,99
2,115.0,0.0,27,100
2,100.0,0.0,28,1
2,140.0,0.0,28,2
2,130.0,0.0,28,3
2,130.0,-1405.0,28,4
2,105.0,0.0,28,5
2,90.0,0.0,28,6
2,125.0,0.0,28,7
2,120.0,0.0,28,8
2,100.0,0.0,28,9
2,115.0,0.0,28,10
2,85.0,0.0,28,11
2,100.0,0.0,28,12
2,85.0,0.0,28,13
2,95.0,0.0,28,14
2,100.0,-1430.0,28,15
2,95.0,0.0,28,16
2,125.0,0.0,28,17
2,110.0,0.0,28,18
2,125.0,0.0,28,19
2,110.0,0.0,28,20
2,100.0,0.0,28,21
2,80.0,0.0,28,22
2,115.0,0.0,28,23
2,85.0,0.0,28,24
2,90.0,0.0,28,25
2,115.0,-1545.0,28,26
2,110.0,0.0,28,27
2,110.0,0.0,28,28
2,85.0,0.0,28,29
2,105.0,0.0,28,30
2,110.0,0.0,28,31
2,105.0,-1845.0,28,32
2,95.0,0.0,28,33
2,140.0,0.0,28,34
2,115.0,0.0,28,35
2,90.0,0.0,28,36
2,110.0,0.0,28,37
2,115.0,0.0,28,38
2,140.0,0.0,28,39
2,125.0,0.0,28,40
2,130.0,0.0,28,41
2,95.0,0.0,28,42
2,115.0,0.0,28,43
2,90.0,0.0,28,44
2,115.0,0.0,28,45
2,120.0,0.0,28,46
2,110.0,0.0,28,47
2,135.0,0.0,28,48
2,135.0,-2025.0,28,49
2,130.0,0.0,28,50
2,130.0,0.0,28,51
2,125.0,0.0,28,52
2,80.0,0.0,28,53
2,135.0,0.0,28,54
2,105.0,0.0,28,55
2,130.0,0.0,28,56
2,125.0,0.0,28,57
2,140.0,-2160.0,28,58
2,105.0,0.0,28,59
2,85.0,0.0,28,60
3,55.0,-45.0,28,61
3,60.0,0.0,28,62
3,60.0,0.0,28,63
3,60.0,-62.0,28,64
1,130.0,-663.0,28,65
4,45.0,-300.0,28,66
3,70.0,0.0,28,67
3,40.0,-69.0,28,68
3,80.0,-114.0,28,69
3,55.0,0.0,28,70
3,45.0,0.0,28,71
3,60.0,-45.0,28,72
3,60.0,-2.0,28,73
3,55.0,0.0,28,74
3,45.0,-95.0,28,75
3,55.0,-98.0,28,76
3,55.0,0.0,28,77
3,40.0,-1.0,28,78
3,75.0,0.0,28,79
3,60.0,0.0,28,80
3,70.0,-104.0,28,81
3,60.0,0.0,28,82
3,45.0,-82.0,28,83
3,75.0,0.0,28,84
3,80.0,0.0,28,85
3,50.0,0.0,28,86
3,75.0,0.0,28,87
3,70.0,-141.0,28,88
3,80.0,-31.0,28,89
3,40.0,-20.0,28,90
3,65.0,-46.0,28,91
3,40.0,0.0,28,92
3,45.0,-152.0,28,93
3,40.0,-18.0,28,94
3,65.0,0.0,28,95
3,45.0,0.0,28,96
3,80.0,0.0,28,97
3,60.0,-8.0,28,98
3,45.0,-48.0,28,99
3,50.0,-34.0,28,100
3,55.0,-45.0,29,1
4,45.0,-300.0,29,2
2,100.0,0.0,29,3
1,130.0,-663.0,29,4
3,60.0,0.0,29,5
2,140.0,0.0,29,6
4,70.0,0.0,29,7
1,140.0,-52.0,29,8
2,130.0,0.0,29,9
3,60.0,0.0,29,10
4,60.0,0.0,29,11
2,130.0,-1405.0,29,12
1,90.0,-109.0,29,13
3,60.0,-62.0,29,14
4,40.0,0.0,29,15
2,105.0,0.0,29,16
3,70.0,0.0,29,17
1,125.0,0.0,29,18
2,90.0,0.0,29,19
4,50.0,0.0,29,20
3,40.0,-69.0,29,21
2,125.0,0.0,29,22
3,80.0,-114.0,29,23
1,140.0,0.0,29,24
2,120.0,0.0,29,25
3,55.0,0.0,29,26
2,100.0,0.0,29,27
1,110.0,0.0,29,28
4,45.0,0.0,29,29
2,115.0,0.0,29,30
1,100.0,0.0,29,31
2,85.0,0.0,29,32
3,45.0,0.0,29,33
2,100.0,0.0,29,34
4,45.0,0.0,29,35
2,85.0,0.0,29,36
1,95.0,-2.0,29,37
2,95.0,0.0,29,38
4,70.0,0.0,29,39
2,100.0,-1430.0,29,40
1,95.0,-579.0,29,41
2,95.0,0.0,29,42
3,60.0,-45.0,29,43
2,125.0,0.0,29,44
4,80.0,0.0,29,45
2,110.0,0.0,29,46
1,130.0,0.0,29,47
2,125.0,0.0,29,48
1,105.0,-432.0,29,49
2,110.0,0.0,29,50
4,45.0,0.0,29,51
2,100.0,0.0,29,52
2,80.0,0.0,29,53
1,130.0,-339.0,29,54
2,115.0,0.0,29,55
2,85.0,0.0,29,56
2,90.0,0.0,29,57
4,40.0,0.0,29,58
2,115.0,-1545.0,29,59
2,110.0,0.0,29,60
2,110.0,0.0,29,61
2,85.0,0.0,29,62
2,105.0,0.0,29,63
2,110.0,0.0,29,64
2,105.0,-1845.0,29,65
2,95.0,0.0,29,66
2,140.0,0.0,29,67
2,115.0,0.0,29,68
2,90.0,0.0,29,69
2,110.0,0.0,29,70
2,115.0,0.0,29,71
2,140.0,0.0,29,72
2,125.0,0.0,29,73
2,130.0,0.0,29,74
2,95.0,0.0,29,75
2,115.0,0.0,29,76
2,90.0,0.0,29,77
2,115.0,0.0,29,78
2,120.0,0.0,29,79
2,110.0,0.0,29,80
2,135.0,0.0,29,81
2,135.0,-2025.0,29,82
2,130.0,0.0,29,83
2,130.0,0.0,29,84
2,125.0,0.0,29,85
2,80.0,0.0,29,86
2,135.0,0.0,29,87
2,105.0,0.0,29,88
2,130.0,0.0,29,89
2,125.0,0.0,29,90
2,140.0,-2160.0,29,91
2,105.0,0.0,29,92
2,85.0,0.0,29,93
4,80.0,0.0,29,94
1,80.0,0.0,29,95
3,60.0,-2.0,29,96
4,75.0,0.0,29,97
1,80.0,0.0,29,98
4,70.0,0.0,29,99
3,55.0,0.0,29,100
3,55.0,-45.0,30,1
4,45.0,-300.0,30,2
2,100.0,0.0,30,3
4,70.0,0.0,30,4
2,140.0,0.0,30,5
3,60.0,0.0,30,6
1,130.0,-663.0,30,7
1,140.0,-52.0,30,8
2,130.0,0.0,30,9
1,90.0,-109.0,30,10
4,60.0,0.0,30,11
3,60.0,0.0,30,12
1,125.0,0.0,30,13
2,130.0,-1405.0,30,14
4,40.0,0.0,30,15
2,105.0,0.0,30,16
3,60.0,-62.0,30,17
4,50.0,0.0,30,18
1,140.0,0.0,30,19
3,70.0,0.0,30,20
1,110.0,0.0,30,21
2,90.0,0.0,30,22
3,40.0,-69.0,30,23
3,80.0,-114.0,30,24
1,100.0,0.0,30,25
2,125.0,0.0,30,26
4,45.0,0.0,30,27
4,45.0,0.0,30,28
3,55.0,0.0,30,29
2,120.0,0.0,30,30
3,45.0,0.0,30,31
4,70.0,0.0,30,32
